indiv	pval_5e-08	pval_1e-05	pval_0.01	pval_0.05	pval_0.1	pval_0.2	pval_0.3	pval_0.4	pval_0.5
OM4375-RN-5676-Gordon-MEGA-Plate-15-F10_OM4375	-0.0830495553751831	-0.120336557482644	0.0259314024911164	0.710298880754719	1.10683791527848	0.871188581307448	0.168199168828132	0.283935260370074	0.803845701825375
OM4376-RN-5676-Gordon-MEGA-Plate-17-E06_OM4376	-0.0253750583537428	-0.389914823150232	-0.072181595949599	0.250913559324535	-0.894330783584055	-0.340458108160774	-0.335802765103339	-0.225292756401974	0.697403392898704
OM4377-RN-5676-Gordon-MEGA-Plate-19-H10_OM4377	-0.223393728173461	-0.559397608730666	-0.521727330453862	-1.1686946491318	-2.596272978798	-2.29418040195506	-2.77224399144752	-2.96362443083621	-2.14965855692856
OM4382-RN-5676-Gordon-MEGA-Plate-11-A03_OM4382	0.115020130601883	-0.246210319665022	-0.27449629215643	-0.100817673489565	-0.484630020315958	-0.848815039167762	-1.50569834721187	-1.73602687258703	0.36336227506088
OM4384-RN-5676-Gordon-MEGA-Plate-09-F10_OM4384	-0.00134748535156081	-0.240531304452141	0.10593094930723	0.326307311905817	0.0884259625954874	0.0607923296043817	-0.652384210603405	-0.0768622734746002	0.187225850228096
OM4385-RN-5676-Gordon-MEGA-Plate-19-H05_OM4385	-0.127235069579336	-0.77976814231284	-0.256753909581963	0.357501503883662	0.105580647289282	-0.533003224514019	-1.10845174419213	-0.948725714252256	-0.595231027063221
OM4386-RN-5676-Gordon-MEGA-Plate-03-C06_OM4386	0.0538013590253181	-0.0722085970558525	0.495372496975529	0.602395283179665	0.845708306905648	0.23891635576186	-0.0276439201666717	-0.644415666369388	0.266778318043322
OM4388-RN-5676-Gordon-MEGA-Plate-05-E10_OM4388	-0.413933873088303	-1.1223608951134	-2.09855495078295	-2.73985429906226	-3.26561349575959	-3.23157402545876	-3.66550033161349	-3.63453376183895	-1.79013852979699
OM4389-RN-5676-Gordon-MEGA-Plate-02-H01_OM4389	0.149072011260449	-0.0613889714255015	-0.725424155079405	-0.538530655811286	-1.28378345621945	-1.30050965939272	-1.76411443116396	-0.657101613335387	0.346741706479841
OM4424-RN-5676-Gordon-MEGA-Plate-05-F11_OM4424	-0.164906970244421	-0.900017690443148	-0.187526324408334	0.594706683505176	0.0079689012268838	0.178995209095856	0.276553285379304	1.42971450717146	3.42875131954943
OM4428-RN-5676-Gordon-MEGA-Plate-18-G12_OM4428	-0.284485396542532	-0.890470026467356	-0.56829342961414	0.220847908862415	-1.14794324968622	-1.51499614388013	-1.49178994620988	-1.38623552534695	-0.37400773792421
OM4429-RN-5676-Gordon-MEGA-Plate-11-A04_OM4429	-0.116174314973585	-0.639398327794965	-1.12886242141249	-1.91750721872199	-2.7796161103042	-2.73285991129104	-2.95010758988137	-3.5307619392082	-3.50061162605435
OM4430-RN-5676-Gordon-MEGA-Plate-18-E03_OM4430	-0.163596611102953	-0.703009803455393	-0.591699945248536	-0.382922547159366	-1.52925705792259	-0.755596063745028	-0.687436710520041	-0.603929045435386	-0.476429864395171
OM4432-RN-5676-Gordon-MEGA-Plate-09-B02_OM4432	0.205901240834641	-0.0240900417958722	-0.010838594659713	0.278343082225031	-0.0476979409800665	0.264209683417739	-0.0752333924539409	0.312709783812908	0.982420386790119
OM4440-RN-5676-Gordon-MEGA-Plate-21-D02_OM4440	0.171406062159735	0.0138121415292358	-0.0950157102981501	0.271523075743462	-0.266086101942661	0.279356856937668	-0.655093375847576	-0.497738042737428	-0.436556418056885
OM4442-RN-5676-Gordon-MEGA-Plate-09-A01_OM4442	0.202732475919963	0.0190815758778673	0.570680053653188	0.853258468506881	0.4955381770924	0.210113594515451	-0.403499673607781	-0.277902325048318	-0.0458925765596029
OM4443-RN-5676-Gordon-MEGA-Plate-19-E10_OM4443	-0.184236947803994	-0.800929333511703	0.619725276372252	1.98717629616218	2.19224948492356	2.69873299269232	2.68110508355719	3.32637463223007	4.78077476133192
