indiv smrt_Adipose_Subcutaneous_ptrs smrt_Adipose_Visceral_Omentum_ptrs smrt_Adrenal_Gland_ptrs smrt_Artery_Aorta_ptrs smrt_Artery_Coronary_ptrs smrt_Artery_Tibial_ptrs smrt_Brain_Amygdala_ptrs smrt_Brain_Anterior_cingulate_cortex_BA24_ptrs smrt_Brain_Caudate_basal_ganglia_ptrs smrt_Brain_Cerebellar_Hemisphere_ptrs smrt_Brain_Cerebellum_ptrs smrt_Brain_Cortex_ptrs smrt_Brain_Frontal_Cortex_BA9_ptrs smrt_Brain_Hippocampus_ptrs smrt_Brain_Hypothalamus_ptrs smrt_Brain_Nucleus_accumbens_basal_ganglia_ptrs smrt_Brain_Putamen_basal_ganglia_ptrs smrt_Brain_Spinal_cord_cervical_c-1_ptrs smrt_Brain_Substantia_nigra_ptrs smrt_Breast_Mammary_Tissue_ptrs smrt_Cells_Cultured_fibroblasts_ptrs smrt_Cells_EBV-transformed_lymphocytes_ptrs smrt_Colon_Sigmoid_ptrs smrt_Colon_Transverse_ptrs smrt_Esophagus_Gastroesophageal_Junction_ptrs smrt_Esophagus_Mucosa_ptrs smrt_Esophagus_Muscularis_ptrs smrt_Heart_Atrial_Appendage_ptrs smrt_Heart_Left_Ventricle_ptrs smrt_Kidney_Cortex_ptrs smrt_Liver_ptrs smrt_Lung_ptrs smrt_Minor_Salivary_Gland_ptrs smrt_Muscle_Skeletal_ptrs smrt_Nerve_Tibial_ptrs smrt_Ovary_ptrs smrt_Pancreas_ptrs smrt_Pituitary_ptrs smrt_Prostate_ptrs smrt_Skin_Not_Sun_Exposed_Suprapubic_ptrs smrt_Skin_Sun_Exposed_Lower_leg_ptrs smrt_Small_Intestine_Terminal_Ileum_ptrs smrt_Spleen_ptrs smrt_Stomach_ptrs smrt_Testis_ptrs smrt_Thyroid_ptrs smrt_Uterus_ptrs smrt_Vagina_ptrs smrt_Whole_Blood_ptrs
OM5091-RN-5676-Gordon-MEGA-Plate-07-G01_OM5091 -0.330674117680119 0.478972496105904 0.707029916940313 -1.86906850232904 1.35029205611184 0.401744871437384 0.56723294158303 -0.636724424881661 0.404626684336343 0.918662595823501 0.558996588763366 0.355785173440559 1.0718936189477 1.00392855713572 0.0319620204776268 0.329358835076875 0.848190961290403 0.874611655204382 1.1281934598996 0.944391351652568 1.29197055297973 0.304778944275791 -0.517419939649976 0.199038764775584 0.836331181120731 0.671513673667609 -0.526095095025194 0.880621408818564 0.233332048363256 0.279737646997325 0.762183748232347 0.18225203232204 0.315809577268828 -0.157825625301531 -0.420603654748513 0.330119886260199 0.515693053855762 0.342488142547513 1.44048636204747 1.73801057616215 1.72202765536137 1.28166106128405 0.482854201619778 0.977406886555535 0.755203357961836 0.233601752467605 0.794387482612967 2.04809744553471 -0.61076364233898
OM5092-RN-5676-Gordon-MEGA-Plate-14-H09_OM5092 0.564446793863831 1.13993293930245 1.19648653807009 1.59399277019699 2.36890514603745 1.19299093832687 1.14613390937489 0.336116766309343 0.766309166690919 1.12137064117421 1.84666550879422 1.2783416524688 1.75266099227957 0.815221285201661 1.12423923005162 0.933566200553853 1.32502516209866 2.11969537053493 -0.764394183525526 2.46674999081738 0.517481152890978 0.184082396708511 1.93217668803086 2.48425520462399 1.96690598153551 0.803812208193967 1.12619600693993 1.84925259974614 1.13376035558112 1.31163171351902 1.92014694386183 -0.0125242257027679 1.12761989136984 1.65763065399743 0.915268897023588 0.823880882344202 1.73044873854101 0.947862898754971 1.86811513453681 1.60867410859477 0.304378549439564 -0.397164919443389 0.283114281174686 2.30790885571336 -0.179918133770398 0.280581078780693 0.761419540657927 0.83764642081813 -1.34152744421522
OM5094-RN-5676-Gordon-MEGA-Plate-03-C10_OM5094 1.58618446402405 2.20776611948419 2.42566872080882 1.77088822529937 0.546442948251168 0.842646567307003 0.583147137396702 0.667094129486858 1.55056712127393 1.05559049834721 1.68663167573713 0.191527901230461 2.01275706572858 1.27616960124063 1.35524928087286 1.47043071339321 1.11396194778559 1.07469207111496 1.08317467112356 2.17139054985927 2.10045571351331 1.32401951700211 2.10282775593812 1.18812643933936 2.46152866230323 1.73243906949614 2.17136752472473 2.0375218734676 1.00308981792315 0.561757981852278 1.48735979135408 1.40899115918414 1.3713982309962 2.27153938987212 2.04637519083226 1.23688098973163 0.895515848114976 1.95707007198555 0.622077640359326 1.75646601600196 1.74966306559431 1.72962738380519 1.85880449134977 2.30248090101108 0.791987546955349 0.469976650132927 0.595923558817891 1.36066180845227 1.32214722071104
OM5098-RN-5676-Gordon-MEGA-Plate-18-D01_OM5098 1.37355514968594 2.36729816165252 1.8099854952845 4.75847467335161 1.95241984417143 0.874679765555232 0.921383622790806 0.707189680466721 1.85169415274085 1.15078740204433 1.03761117525529 1.24797793465767 2.03510623980687 1.15092640699673 1.12244937721891 1.37198588926912 2.02556065690102 1.83819532646231 1.60155407486022 2.84870947138408 2.2960839039225 0.962874463159587 1.73673867591635 2.92697522145655 1.54724514380491 1.54523747745179 3.14054189312115 2.02394860723041 1.25340731293919 0.749873865708926 3.08097847594837 2.01071658479097 1.0420382925426 2.34325395179356 1.65669097764594 2.05381917951271 2.36781592702298 2.72524759895588 2.52683000804926 2.75383695097152 0.851877722739465 1.6280523081902 1.81109043274411 2.12646228241889 1.22975701027957 1.79281037333595 0.432682395324516 1.4244042971426 0.158476493449124
OM5099-RN-5676-Gordon-MEGA-Plate-15-B06_OM5099 0.934590057145709 -0.352770960225194 -0.320809963093076 -2.92354567466361 -1.09745031149842 -0.648213524695981 -1.4879975705692 -4.2332217578343 -1.58505993618983 -0.76708643011137 -1.2206090400761 -1.91927452109461 -2.51231158766895 -1.10918336302946 -0.653127100813387 -2.24995475122052 -1.72136221689589 0.291730508385008 -0.812986339727909 -1.27030445377974 -1.05232702892439 -0.307967063165009 -2.49823724978803 -1.24036978371635 -2.06911855492371 -0.637343685656089 1.031611958901 -0.264870826890954 -0.885783657130289 -0.225123026138047 -0.558759047177811 -0.87038854076142 -1.27413126555302 -1.46675847747951 -2.96774174093326 -2.20360352445301 -1.25482520547789 -2.48072691511041 0.0459453469825342 0.650238084610128 -0.706500400249259 -0.615819401183727 -0.61496544363241 -0.589617123926774 -2.28121470345294 -1.78851605242519 -1.21478504298598 0.39156886798669 2.82168782514242
OM5100-RN-5676-Gordon-MEGA-Plate-20-E11_OM5100 -0.557764814969279 -0.636580457500212 0.434246975586789 -2.54484704327693 0.668195304862168 0.317473346285416 -0.373701147093246 -0.670202292885726 0.648785535808131 -0.00462937175762478 1.45243768864884 0.270513195316555 1.11357047311699 0.676585810641832 -0.0842996916700274 -1.43691777859574 -0.733634854455363 1.51098014274355 -1.0008617312268 -1.23281770226297 -0.121425279315678 -0.839128688892916 -0.230167764834127 -0.785215164944606 -0.236849028922388 0.572220623124635 1.40254396816692 0.796589407387081 0.754461983326387 -0.216244071655566 -0.0832337471065387 0.048218859968119 -0.822254819312611 -0.67759041887891 -1.01672597335836 -1.56142222739054 0.26970113704842 0.275282158575605 1.38141373909153 1.16713485715105 -0.487602031983684 -0.634117219055378 -0.0491237667109019 0.218803427354307 0.387343662209359 0.21110859722435 0.639298754571042 0.422086188678902 -1.0956008326893
OM5102-RN-5676-Gordon-MEGA-Plate-07-F01_OM5102 0.381579393110509 1.03102431196667 2.52374520920757 0.772499091006061 2.80874616226287 1.18254429531785 0.612180748090502 -1.53090793078449 1.90714682528047 1.17902129660759 1.81832623893479 1.65083381835751 0.486694195521362 0.466965203836869 0.386771420009784 -0.282269517815213 1.1268693101827 1.64607291737441 1.03937671880183 0.161331517888317 1.53301053578583 0.85333917437933 1.95042147019408 1.40162931664685 1.31259243340658 2.08268979963755 0.0866858232476354 2.09697220198716 1.62367221157441 2.58897132180099 3.9371096448213 2.12370034316073 0.480287175161222 0.32049398680893 0.258234848037916 3.94431614502321 4.054895670244 1.78461092380802 2.6037624576843 2.98843074384198 2.01958477100364 3.02598945788332 1.06525872677472 2.763834910842 4.93378824419171 1.33555579541686 0.656536637922313 2.12867818410639 1.00147065293124
OM5112-RN-5676-Gordon-MEGA-Plate-07-G07_OM5112 -0.766802471438308 1.8023942611081 2.30017555905469 3.14085705435477 1.54053970852255 0.519977650379392 0.777727908727717 0.00475675845828016 0.578558265188306 1.15834569047022 0.402862827654322 0.903134980841945 1.68980569890163 0.710721476034216 0.500692880639146 1.01217833990459 0.726970582211942 1.84230666529534 1.41892007332017 1.68209790733617 0.38389131893781 -0.26359084544475 1.21538122334089 1.01861642947339 1.85654461827357 1.22544586536773 0.178415277305755 0.744756726094479 0.601437018632482 1.39991197950358 -0.117501947882225 1.2110787173001 1.4685484785587 2.13152897846255 0.190275476374421 0.598656079421564 1.27846368052556 2.12725787596058 1.75695644597633 1.57090553426429 0.168236841712875 1.37707824976958 0.92367835659467 1.50575921707074 0.831237601378098 0.588887426573871 0.44022016504023 1.24689302509328 -2.46980987323395
OM5115-RN-5676-Gordon-MEGA-Plate-11-C01_OM5115 1.32586514259946 0.993027436122984 0.949548319506783 3.24575818334514 1.9023901165081 1.08827473483315 0.157369085012511 -0.215850553514311 1.08054175871346 1.16844365848036 1.51468510670848 0.789625709029961 1.67795461278979 1.23958207903088 1.30555311231679 0.070520515823168 1.20623215154233 2.24428569484119 2.18148370018111 -0.320725958062696 0.065357682142781 -0.172074065003861 -0.411665776255075 0.545159774670732 0.471298794541351 0.990845675575057 1.81886010438103 0.976727373544715 0.217493011760515 1.03589658833361 1.86873360721641 0.594528297380502 1.20897709013693 -0.0994664685332838 -0.392835636619989 -0.435986777053742 0.490246071247546 0.79814653587919 1.79242089369737 1.8919267577756 0.84562014944551 1.59909608606779 1.23172401293986 1.6111454062696 1.29171714009608 0.547773607889506 -0.642609477285247 1.63666351698138 1.31364707142686
OM5117-RN-5676-Gordon-MEGA-Plate-13-E03_OM5117 -1.7971969736139 -0.21485669277211 1.999511621669 3.00731510280024 1.09420465504191 0.232843354309197 0.16120430707093 -0.82633250583204 0.273738173047764 0.308826258963892 0.229389724145337 0.2307009827184 0.255462848163443 0.166491783584657 0.26412316791849 -0.777394112535284 -0.338547836234222 0.503636680423347 0.358956375696016 0.475682804094622 0.432616880326191 -0.362862768537655 -0.593219950768616 0.899986553982513 0.690339570888422 0.871547609834263 1.40265858120989 1.06471622555177 -0.0380564102932553 0.830810636419899 0.547606267795751 -0.354244245463104 1.25869538011842 1.52134732787552 -0.856249485023155 -0.0465664025261657 1.30668821356158 0.259527047838022 0.988008617319387 0.273127113570635 0.111713625193382 0.607616776469232 0.163537006840768 1.00612609300006 0.567764184605871 1.20913566920075 0.325711958761757 1.11984098822002 -1.61537272683702
OM5118-RN-5676-Gordon-MEGA-Plate-13-D01_OM5118 -1.10959666984834 1.48430881760212 0.694443764385783 2.6755390946517 0.883547978839208 0.458321830709464 0.299511305578805 0.590541570533791 0.826078360599135 1.15682647436116 1.84331874103435 0.403474152477329 0.56097468605712 0.523537523875412 0.222832470855373 0.953325732959095 1.40705618647019 1.03304232627708 1.3843202498736 0.723021221608781 0.189836417434647 -0.217618277412549 -0.108579302194608 0.959327708078815 0.489923928857725 1.79762142294926 0.373306241309884 0.894203632175561 0.100453226493492 0.334056511467526 0.123709685104216 1.1918900569347 0.194982836624777 0.599882422460094 -0.184586231848552 -0.0632212978949007 1.25358185716401 0.308664714644239 0.867724327476019 1.33557165363284 0.785721674411045 1.11829198306525 0.294168896282133 0.955442070071899 0.513573054875552 0.0616052245030345 -0.0642882683823495 0.803325072845748 -1.54086665559495
OM5119-RN-5676-Gordon-MEGA-Plate-12-B01_OM5119 0.537394373298689 0.189080854463927 -0.0104240208643667 0.268597591540671 0.435447997927039 -0.146558562424598 -0.429692868317043 -0.445678164253575 -0.518471984121885 -0.036567699593629 0.1339286586458 -0.270698926014588 0.0915239132593011 0.0856244413766179 -0.746695032531024 -0.60520621733667 -0.322551798157221 -0.201301711009919 0.500479768004994 -0.509594995980625 -0.208928221318445 -0.787398512571254 0.44602550763997 0.835111105752452 0.780248290026992 1.26521325102021 0.583547197557578 0.484379441675226 0.271993728451275 1.39099686155469 2.03102948686007 0.254624617921968 0.758254011972294 1.01320084602854 -1.07719819908068 1.44167724835479 0.845430391328232 0.76080606263802 0.545736393915723 0.976243448710683 -0.289423300976134 1.09959302785604 0.990500466244836 0.339434390671419 -0.310914169971838 -0.596795020005697 -0.309964381616967 1.09767834041638 -1.20728846032889
OM5120-RN-5676-Gordon-MEGA-Plate-06-D09_OM5120 1.20744819115975 1.12119068319853 1.12421380852683 0.997263292884621 1.63974797074383 -0.388135152068549 0.661833577087559 -0.245696554150984 0.110649229120046 0.465953816653201 -0.28460573853466 0.239062139024585 0.270696092522435 -0.474042304866376 -0.185602407469398 0.925848733467895 0.442955714222473 1.44267402068223 0.118053567470567 -0.168708117096939 0.741433344495833 0.566070979473469 -0.67395002976652 1.78014939787127 1.19948434980383 1.29575234900574 0.67450226254559 1.2308529786075 0.626711528573089 1.68241583664849 2.31437756546928 1.2431036301857 0.523302777857315 1.2273405394701 0.0978923638215411 2.18285908541586 2.45095097490813 1.05421138798371 1.20971809440192 1.60413890888455 0.323945999314531 1.51187441073493 1.36880204928265 1.09125030101971 1.27765564146177 0.357771763708575 1.11631766595099 1.14747100908796 0.0786196660873135
OM5122-RN-5676-Gordon-MEGA-Plate-21-H03_OM5122 0.704412751713284 0.193907798356758 0.664218932635732 -2.88885840796613 1.39965257668573 0.647267291291891 -0.355395587524802 -1.37264008474718 -0.253080950300928 0.123084611528371 0.131546845604737 0.338115648460671 -0.732321715068061 0.100864234797382 0.171922942236685 -1.46697728527511 -0.312552413986409 1.16761318049277 -0.237005199194695 -0.337217966319964 -0.626775303741732 0.0365805189119104 0.924460044198304 -0.131237313689104 0.0582660908154527 0.854892806144119 0.274843898741632 0.744190852814649 0.567294506723845 -0.260817101006699 -0.675807427627958 0.0404945895858188 0.312372991420539 0.399084217834013 -0.78052589676289 -1.80109410640386 0.552680083462157 -0.470753731878562 1.53312001024705 0.751936075886644 0.16706263674241 -0.421778178346399 -0.743029218228366 0.0783852772147407 -1.00300356419339 -0.256277044203038 0.429817274108658 0.853552666762161 -0.518549371441245
OM5124-RN-5676-Gordon-MEGA-Plate-12-F04_OM5124 -0.0787692653432319 0.835513401251396 1.4415034640301 0.0344578506018057 1.99466175688929 1.27665270035579 1.07013912966615 0.666255788235132 0.575542370087836 0.951702318295569 0.712413645008249 0.297678446313046 1.36087240564759 1.07967482096333 0.469346191071554 0.420956574496273 0.899036663507951 1.53789682841409 1.20282988997149 0.810022409869458 0.250694236918187 0.777155685885885 0.107194233210486 0.732605840553969 0.673916630973011 1.29541215788101 0.900581163845006 0.615787554812971 -0.0347605625606642 0.744582572482044 0.946089276768103 1.05134123873882 -0.481969195911787 1.04101491508975 0.406932178149934 1.07170841647105 1.53988599350968 0.187318293119262 2.02580422062284 1.5590944674557 1.53219760459167 1.32869981908001 1.08743795351974 0.898886363329584 1.39308578819333 -0.33201682138442 -0.0689624008856771 1.4395824218185 1.01635484207015
OM5126-RN-5676-Gordon-MEGA-Plate-10-F07_OM5126 1.57086752860588 1.44766666281962 1.34265567297123 1.25270480535426 2.52560635798687 1.082262458313 0.859987125260509 1.85226613113423 1.66450632973123 1.09636519808352 1.23620306998788 1.94813435305536 1.14650915291737 0.819139122907293 0.261738114974609 0.965896257930005 1.37342608258212 1.64947897740503 1.61899220892279 1.15544363888597 1.05669550202034 0.290489592563725 -0.868922214615345 2.38481612360449 1.61280686934658 2.26178406300793 1.60227150607362 1.20873775608811 1.82979139603293 2.52282649513668 4.08968865192053 1.50331154839907 0.886141360844652 1.25379602060944 0.538553885913574 4.12912037789883 3.00144574073805 1.67734580888996 1.50265264497163 2.56522728714886 1.53927952849087 2.42981964096374 0.558163943784247 1.5798743613345 2.61695977787673 0.711479204062942 -1.13861691476951 2.37462975440256 -0.571871694147092
OM5129-RN-5676-Gordon-MEGA-Plate-09-E02_OM5129 0.166010370128414 -0.377013952636746 0.134799509337331 -0.984014306067563 0.879005109335848 -0.269013103251798 0.177431536469824 -1.79273592056394 -0.932830712599103 -0.0268712308986454 -1.26480114055581 -0.189902020614136 -0.0156180713644779 -0.736643927223814 -0.874328919536903 -0.179129763287512 -0.359116144374909 1.62568158962009 -0.456173229322304 -1.36322541484441 -0.540280230456475 -0.527991731784318 -0.289657446511942 0.216883470022531 0.0137391815135153 -1.40304240891295 -0.334154686213013 -0.223994571534323 -0.831765211454983 0.732766285614007 -0.780066806267549 -0.443763553278487 -1.67863904236937 -0.864445692371097 -2.51308509272625 -0.669277637831105 -1.21799389346435 -0.910037846670509 0.582984530369886 -0.283073914942683 -1.30902093816028 0.0449796176607255 0.866252094904826 -0.585530138711376 -0.812851872938588 -1.27510890839464 -1.70578337476791 0.571828191514254 -0.547666420580379
OM5130-RN-5676-Gordon-MEGA-Plate-19-D05_OM5130 1.0753545637233 0.819463130096875 1.57238813792223 -0.382610173553152 1.36312832282513 1.56230984816637 0.609430918983081 -0.844013399232749 1.51942206289975 0.352060542751161 0.817393408834409 1.05722994221415 0.195929633514278 0.932603557869933 1.05808455506794 -0.425566861851615 0.313929896664403 1.16246897085036 1.24992316340017 1.5138656335713 0.47928695775214 0.430779287570197 1.32512781916862 1.05453054793365 1.37205437797845 1.31515215840004 1.55443453763221 0.842121648794786 2.22051681240027 1.72852134472034 2.14255902909303 1.25532830479125 1.26867752592776 -0.646879544111381 0.869306445475473 0.75862611617956 2.53196442543822 0.305680783284423 2.75757932855558 3.46840655397524 0.449996927614272 1.72814583333078 2.71353636751839 1.79597751074692 2.55854609716172 1.65374094632513 0.675002818781277 2.12735033667029 0.164815073763459
OM5136-RN-5676-Gordon-MEGA-Plate-21-A03_OM5136 -0.227994366623291 1.03017710057441 2.44713914373748 1.11918049507959 1.72973918029582 1.88924078970224 0.101158420064047 -0.123098141568945 1.32943582264138 1.1685035233436 1.48865188588767 0.17688489440346 1.44587899222664 0.404601406549374 0.17419016609794 0.156822870037984 0.968649753216167 1.19668161162192 0.531400602530097 0.937573445199607 0.990146955763809 1.01363490071995 -0.084883140857164 1.46803820396853 1.39255717657587 0.659441518150042 2.0954903664543 0.0122268248615936 0.37212316764206 0.688551495917451 0.986360370715349 0.949696957857382 0.355803576623208 1.32932082879145 0.339292612672926 0.246567305741312 1.62672066070959 1.09048980836899 2.51827672860648 1.17285780491038 1.18024520873052 1.25479427373985 1.35771047901395 1.5506859030254 2.3614805967585 0.619958948029613 0.948343102438612 0.997826476309171 0.515744113377031
OM5140-RN-5676-Gordon-MEGA-Plate-13-D03_OM5140 0.0870694623663968 0.342563326767114 0.801044757633827 1.54435123293072 -0.545524876468515 -0.177942800474746 0.543858489816772 -0.00878684971176043 0.429845643560682 0.777798731232119 0.787560728891706 0.146543691047419 1.42178088455665 0.6851502266007 0.416440483278821 0.313427094431522 1.08078048457294 0.976993470850572 1.13577240981202 -0.313879644220412 -0.126035750283892 -0.839273745720709 -0.943347159483466 0.942010094367687 0.291367551128605 0.632458623272272 0.0177389318499313 0.124226573442489 -0.105856790385443 1.8431673436405 0.677903263266569 -0.146426629684137 -0.302740450252398 0.583884040906164 -1.11524858945974 0.871768002684423 1.0109464905945 0.00419146216722781 1.22800369948141 0.23484891911951 0.196565536133381 1.40528109782602 0.266098963327788 1.00036318401599 0.118824223870288 -0.016052042857101 0.834673219137716 1.00909343313426 -0.557966426163089
OM5141-RN-5676-Gordon-MEGA-Plate-02-H09_OM5141 1.18614136383841 0.398457039656516 0.72821850597784 0.362395531765486 1.68197542771739 1.44911171990018 0.0414952426312469 -0.968299480111092 1.27031873295597 0.993085854284743 1.04630419156716 0.540060051761695 -0.0530016492230647 0.580911684086214 0.457394238737909 -0.74910281620973 0.443195343795053 1.18593465203299 0.950933972412523 -1.19304292416064 0.535594445781085 0.00634028422470923 -0.689278515939804 0.834034802407366 0.492331250865678 1.65077625927464 1.95502851601117 1.00022614623633 0.399572094975895 1.80561985375536 2.03181081844311 0.782855367587645 -0.791132794823418 -1.25087394756631 -1.00054789221565 1.11833698393706 2.38680928847234 1.41108063831776 1.34964289813421 3.32200766388122 1.28795086358959 1.45423177548328 1.60651071620995 1.43612022258041 1.52777475098856 0.172618783471163 0.290811192877234 0.817110403719874 1.00724822186108
OM5143-RN-5676-Gordon-MEGA-Plate-13-C06_OM5143 -0.850253971118357 0.738299357427023 1.05828342586577 1.96147037810575 1.43886815280183 0.408795896319506 0.921145429325833 -0.29464984165029 1.57194961821768 1.30240261582587 1.24231213655428 1.3442289799338 2.48253147295069 1.4689998369021 1.03977031687056 0.384935470773864 1.17709074267821 1.41196240504252 -0.362015113471185 0.703259169237754 1.01872087629691 0.310653046148856 1.2437231049049 1.8625913330165 1.27523395847081 1.35853391937089 -0.129382668298826 0.961181216491713 1.53692986073943 0.881639049831271 2.64525969243647 1.3313996884663 0.325569755409133 0.906965721732017 -0.218362297382778 1.75950567684364 2.57652827736773 0.884919346895981 1.44177805541802 2.3953134302968 1.98705127388109 0.292091877580197 0.0889956666554902 1.02198540551542 1.62179390791224 0.516985025918145 0.0808289332733832 1.39659173722833 -0.414176936289602
OM5145-RN-5676-Gordon-MEGA-Plate-12-C04_OM5145 0.567314056083965 1.7563435227003 0.75748986533756 2.45907567657227 1.02173978856255 0.625255970152319 0.790297800104711 0.600721896943953 1.10074801009431 0.989427592254837 1.0353593568831 1.20446983861507 0.903926358044353 1.01873579669712 0.385742765851415 0.772435904157141 1.43595992973976 1.27693796303518 1.13248867544794 0.921058930097352 0.358998838214283 0.244271264716929 0.915350599723174 1.31309717811591 1.13366647920713 1.76835124850398 -0.192322174249028 1.25436571046102 0.491755157053132 1.88041616505323 3.0185482695139 0.58312072135115 0.612086503325086 0.543914432319969 -0.143202862506898 1.95019536826502 2.29523990485368 1.06103888885259 1.51293531906208 2.44980851997727 1.18609230441333 0.821654320512796 0.54055087048757 0.680759043372329 0.739317012751528 1.36665174426406 0.59209504455104 1.55569404971829 1.3410658608453
OM5146-RN-5676-Gordon-MEGA-Plate-12-E04_OM5146 0.978002539484521 1.7015208526075 1.5714410634275 0.875871244835495 1.13634742460976 1.03557533604292 0.950723481653432 -0.106150245992038 0.782539189504898 0.25462878223422 1.01677105251877 0.875150738653879 0.406421204851866 1.10906542216732 0.746728377891558 0.964948404559306 1.16867608354608 1.71139105409276 -0.143294468101131 1.85492087686119 0.765334470810108 1.36375669406402 2.70367727853927 2.70083058450309 2.1270253291614 1.25614012095126 1.19868649701246 1.48850354138179 1.09519113393782 1.85954403180269 2.06096921958875 0.834886681338947 1.16345182210319 2.60957499047318 0.275192062935139 3.30662860027206 2.27812511459839 2.23387360380597 1.74477458691075 1.66383820306254 1.2411843001113 1.35504137185409 0.886273733688472 2.21518241145478 0.982478734736013 1.78776387636549 1.11256383761179 2.03731050483524 0.580283126670598
OM5147-RN-5676-Gordon-MEGA-Plate-05-B06_OM5147 1.88267367182747 1.19625082452998 1.70724303792279 -1.14846726410365 3.1538772151588 1.37014346244535 0.45095164768102 -0.363076939034206 0.846195789029285 1.28039288234443 1.91256307286408 1.23692432285668 0.284739167572691 1.70907604352125 1.34423239219451 0.585045565324306 1.20057626971262 1.82540162327759 1.37234937302442 -0.33042049932749 0.860707418013344 0.185966926852825 1.42768447595565 0.847124296381427 1.70945041653304 1.54578142007526 1.47118442908133 1.91262316531406 0.515086619110007 1.14400154196748 0.121284134036679 0.332333691171835 -0.379568191059157 1.13415024899421 0.0596786700396061 -0.0882332013122832 1.31439475518124 1.10771964202996 2.55465857720405 2.85389051982359 2.15134702110934 1.05986250096186 0.709438558280568 2.52470861651906 0.455805817072599 1.13671472130329 0.542482438355725 1.66168407241362 -0.718638012188434
OM5149-RN-5676-Gordon-MEGA-Plate-12-E01_OM5149 -1.67664181677225 0.706491888045742 1.33252693128535 0.382185682742149 1.05886168741152 0.291265517693828 0.674958308447941 -0.528936591225275 1.39101358647373 0.7412830575896 0.334664253977994 1.23699586924364 1.09575124952647 1.09875448222916 0.607923659794588 0.350241682159067 0.76197605051558 0.657097820779278 0.738914788105846 0.516979177483518 0.551131902351374 0.605068595828082 -0.454744031671792 1.64757764610853 1.69008606671631 1.56625994423667 2.97295686802352 0.67318079879559 0.734022405151873 1.05572758453161 1.35391983498044 0.780248418948796 0.694737039009282 0.473004838729674 -0.192215170414912 -0.278421728243067 0.583801963476005 1.21259246839524 1.55065020493374 2.13491199938804 1.02051130657659 1.55103487945665 0.67384778637531 0.982130051299506 0.546427141814115 0.844724115451428 0.53162792822725 1.60537926714351 0.349732681693514
OM5152-RN-5676-Gordon-MEGA-Plate-12-F01_OM5152 0.370705277470864 0.182861007854775 -0.972507897135655 0.154466920629901 0.703732169397031 0.39344957055463 -0.0915132293214606 -0.730007882070488 -0.14936617816648 0.446805388032986 -0.334214205698379 -0.343610965430738 0.191857182178994 0.237719146798241 -0.897529907770428 -0.58483471296268 0.0396850930312337 0.157763306714245 -1.38036257896446 -0.096959284558094 0.142200770964966 -0.796543289418 0.845021021854797 0.799522378244487 1.61875234037288 0.811135880516821 0.950585679638548 0.7780186461985 -0.615284259969925 0.658606457501212 0.48404525770132 -0.486449757777009 0.840824646795279 -0.0703082644506488 -1.57485899509058 -0.125437453766515 1.11446447166972 0.396623454683751 2.31705101505385 1.55585341914347 -0.121864526945856 -0.530900826623688 0.84242303631697 0.673004063451797 -0.896776935806455 -0.491128319246897 0.11409040715703 1.10408374121047 1.50762678062214
OM5156-RN-5676-Gordon-MEGA-Plate-18-H03_OM5156 0.911633182964461 -0.0142050691535235 0.512108598224513 -0.748110799669063 0.982001799302649 -0.757843114379566 -0.349148718908314 -2.15847548170032 -0.503109912155101 -0.305891035901539 -0.00632428126201405 -0.0215726881228408 -0.106604606091369 -0.439207102328679 -0.544883660102594 -1.21729473320572 -0.00183473885156901 0.041587272477513 0.00935927901295999 0.170717320568551 -0.388809813969672 0.588506123406837 1.14649046793472 -0.887365039319708 0.677589206935105 -0.841945107921166 -1.97067070987725 0.490678615824468 0.61098113476057 0.42435506506832 0.0456380880683755 0.103467935575913 -0.220778233561586 -0.134253416095653 -0.642907020327232 -1.11123679732151 -0.0617905871845783 -0.399697164722852 0.631680679945925 1.2056412956362 0.419747124497742 0.186310161154224 -0.126646779794941 0.516989557980976 1.05136992689461 -0.557348866342898 0.260256134217743 1.41196095298563 -1.79477982970501
OM5164-RN-5676-Gordon-MEGA-Plate-12-E03_OM5164 -1.07840918628064 -0.0930801548116805 0.87535865529171 -2.54117202352227 1.32836547506054 1.03155370519414 0.0937459074093065 -1.9380267352523 -0.705337878437729 -0.165984463894044 -0.822901044551397 -0.910307315646217 -0.823171932677894 0.185543315557211 -0.362170456627235 -2.16299302558682 -0.355083528093536 1.14758862414604 0.105233632183991 -0.660009920225156 0.661288883642022 0.313645547402414 0.016944881488351 -0.383900885773552 0.123332547123717 -0.0478780786879879 0.520309166554954 0.639229347735845 0.0865997331726833 0.558959073929394 -0.210900836140476 0.547899822176641 0.361007532688909 -0.655994588969819 -0.802626822147169 -1.09565264079083 1.00132274617164 -0.113005091270005 1.38707800568173 1.14061931153688 -0.938714970937716 0.802995693027636 -0.0116703929851759 1.9530509644339 1.65855446713639 0.340760011766682 -1.5048637733437 0.578944881540418 -1.83334761032492
