indiv me4_Adipose_Subcutaneous_ptrs me4_Adipose_Visceral_Omentum_ptrs me4_Adrenal_Gland_ptrs me4_Artery_Aorta_ptrs me4_Artery_Coronary_ptrs me4_Artery_Tibial_ptrs me4_Brain_Amygdala_ptrs me4_Brain_Anterior_cingulate_cortex_BA24_ptrs me4_Brain_Caudate_basal_ganglia_ptrs me4_Brain_Cerebellar_Hemisphere_ptrs me4_Brain_Cerebellum_ptrs me4_Brain_Cortex_ptrs me4_Brain_Frontal_Cortex_BA9_ptrs me4_Brain_Hippocampus_ptrs me4_Brain_Hypothalamus_ptrs me4_Brain_Nucleus_accumbens_basal_ganglia_ptrs me4_Brain_Putamen_basal_ganglia_ptrs me4_Brain_Spinal_cord_cervical_c-1_ptrs me4_Brain_Substantia_nigra_ptrs me4_Breast_Mammary_Tissue_ptrs me4_Cells_Cultured_fibroblasts_ptrs me4_Cells_EBV-transformed_lymphocytes_ptrs me4_Colon_Sigmoid_ptrs me4_Colon_Transverse_ptrs me4_Esophagus_Gastroesophageal_Junction_ptrs me4_Esophagus_Mucosa_ptrs me4_Esophagus_Muscularis_ptrs me4_Heart_Atrial_Appendage_ptrs me4_Heart_Left_Ventricle_ptrs me4_Kidney_Cortex_ptrs me4_Liver_ptrs me4_Lung_ptrs me4_Minor_Salivary_Gland_ptrs me4_Muscle_Skeletal_ptrs me4_Nerve_Tibial_ptrs me4_Ovary_ptrs me4_Pancreas_ptrs me4_Pituitary_ptrs me4_Prostate_ptrs me4_Skin_Not_Sun_Exposed_Suprapubic_ptrs me4_Skin_Sun_Exposed_Lower_leg_ptrs me4_Small_Intestine_Terminal_Ileum_ptrs me4_Spleen_ptrs me4_Stomach_ptrs me4_Testis_ptrs me4_Thyroid_ptrs me4_Uterus_ptrs me4_Vagina_ptrs me4_Whole_Blood_ptrs
OM4966-RN-5676-Gordon-MEGA-Plate-13-E06_OM4966 0.125688733532882 -0.0331389005696546 -0.464684960773591 -2.79189054123139 -0.342575714158656 -0.939473243380324 0.53461464491324 -0.647401806543063 0.206895293841148 0.907686422023945 1.24221915800245 -0.480010693179578 -0.951228456657625 -0.197857199802158 -0.443577918009726 -0.52327876168734 -0.216512565856946 0.791784528195717 0.276364670117541 -1.6631151049478 -0.273289940904188 -0.125848586767653 -0.031755805007335 -0.22444980609099 -0.422057125190799 -0.193110366136626 -0.948052114462273 -0.110313430597426 0.230022333881498 0.374054120856454 1.37784492360304 -0.108798321337794 -1.86158513404095 -0.0351389951267036 -1.56252738105504 2.0677041125173 0.926717742487967 0.39252313126888 0.600275607410332 0.870052578543751 -0.843554574266078 1.00561890927187 -1.26841033091982 0.792245576817777 1.00261649314052 -0.0351950349414403 -0.627452314568699 0.506063409226139 -1.08154568226381
OM4970-RN-5676-Gordon-MEGA-Plate-20-G09_OM4970 -0.933541369981623 0.398947763697118 1.60974422810075 -0.163645272819302 1.55702046330894 -1.07104926338002 0.321925292229952 -2.28970573963018 0.471579219366386 0.167982381734875 0.985208230646846 1.27382752220942 0.0924313482392608 1.01647749487217 -0.219274188668856 -0.938176750114242 -0.371224649399869 1.60276170858443 1.21378576574842 -1.41082910938424 -0.539797121369206 0.226835581164713 0.654534082262144 -0.311728332954487 0.50622774847422 1.64273523813925 1.07082055574532 0.565827051528135 0.186974690402104 2.16270143485308 1.30552582975857 0.0616374135357345 1.07032241810927 -1.51820869243434 -0.988145135227534 0.768953259162085 1.70077597891248 0.323336048988192 0.911196243801598 1.75996501468743 0.410536415994876 1.18544868725295 0.069970052965881 0.566994753976287 0.732939921537056 1.39670094613083 0.190550698380726 0.807800458042198 -0.815984684712814
OM4978-RN-5676-Gordon-MEGA-Plate-07-C02_OM4978 -0.653656389095719 -0.931042318918962 0.597951295252456 2.00062802031766 -0.287565106648769 -0.85964161572933 -0.770351770021655 -2.85700757698974 -0.104465797092312 -0.749782464893576 -0.849962429537135 -0.71218812236582 -1.03664446240149 -0.74199958005401 -1.23726572591279 -1.82129094334429 -0.918922067759565 0.747316135892397 -1.18768327185659 -0.00166973927061293 -0.316688494520743 -1.32769808069094 -1.41679100947 -1.08825383603252 -1.70462538071659 -0.0464601371097347 -0.758508225560176 -0.66282319374087 -0.863409460436602 1.19407503726606 1.5436922124221 -0.779002911218679 -0.577371590573595 -1.00212903098437 -1.22295448639086 0.078199173123654 0.43820041011327 -0.956515367875435 -0.593551925427128 0.887293849414387 -0.808100237914748 -0.335327772164681 -0.395794348583732 -0.562625453545851 -0.401627920797143 -0.85387193394715 -1.03384052087254 0.866833091401194 -2.54488055136247
OM4981-RN-5676-Gordon-MEGA-Plate-08-E02_OM4981 2.05963456254741 1.8604154821443 2.03930136625475 1.06358924296728 1.68190483419844 1.62727463613299 0.194105990078176 -0.650029511898937 1.79546479929484 2.80464024969415 2.54083934605803 1.23509968247128 0.359265648458233 1.68171531181739 1.08159849061567 0.379758250442129 0.593606915610392 1.51764855396471 1.2782509021478 -0.137084441119349 2.673278719773 1.26174613490152 1.38434006946907 0.576024514706824 1.74862298256368 2.84341314862682 0.428249278335054 1.51769288001907 1.23968953643265 0.812637172294464 1.31114002193096 2.17416044361288 0.838520924593139 0.472646654496918 0.88396286506876 -0.119913584354704 1.62308279720534 1.67258167458256 2.43939838308886 3.24374003905928 1.94119171989507 2.11241147478087 1.75889794429552 2.20695978055972 2.66872565971135 1.71788315751072 1.28151858802356 1.87245427312654 1.87064769010817
OM4992-RN-5676-Gordon-MEGA-Plate-07-B02_OM4992 -2.44600598083676 0.435615957513394 0.227850688001506 -0.448744053050072 1.99576596390535 -0.0814135989025263 -0.51509926397923 -1.44645202735688 -0.333008351994677 -0.781338470305158 -0.522524313912686 -0.363614116895818 -0.993423078618398 0.0977912716614822 -0.507554860163549 -0.944371332393374 -0.54657419907992 0.702299302646238 -0.351183332501884 -1.00323719234374 -1.39539055709008 -0.4395558394021 -0.314942324082905 -0.933860778088961 -0.286930469236144 -0.768190914729532 0.0735379828912556 -0.515114604719134 -1.34869385186232 0.0604631776761765 0.684308386064863 -0.577145862259841 0.0496528479254919 -0.289861691288001 -1.6636100885736 -2.28309972323086 -0.0371287368423032 0.74216755034792 0.870978660068003 -0.274505049663041 -0.897909194912058 -0.777174224381418 -0.740473967551145 -0.139928678128117 -1.50715317597813 -0.317556559917945 0.0336027941068435 0.407930572467666 -1.94584338575824
OM4996-RN-5676-Gordon-MEGA-Plate-04-G05_OM4996 -2.56179501497289 1.19314766385916 0.61679806649507 2.59313902405206 2.40371161002998 0.90716809910283 0.578836867774501 -1.60584122975473 0.0266825104676504 0.644146056944157 -0.483575566946547 0.529538579176516 0.823476956559665 0.844237681288459 0.679347248880009 0.247856978282356 0.769818890032643 0.93129707597038 0.631921848161428 0.101506618534102 0.679434788175687 0.391145064369607 1.53397622842499 0.682849711666952 1.74864763843258 1.20454833679417 0.404661859734231 1.43364835004138 0.653128620215192 -0.41506098844231 0.887810710500311 1.72368037433346 -0.195972258144157 0.883069620760839 -0.824043240270584 -0.128587644396068 1.19933423697944 0.464046079895529 1.28626057096051 0.451117658807872 0.594362728824112 0.874797588544734 1.26130635507844 1.25868565798656 0.615674553756611 0.016204292261389 0.678344306932086 1.38806245854233 -3.92759114599607
OM4998-RN-5676-Gordon-MEGA-Plate-19-F04_OM4998 -0.702354628622627 1.10842929582091 0.681953488718996 3.21828550419494 1.84703380558369 1.59381633595914 0.328073045828458 -1.56962268164788 1.04919303720284 1.37406603745168 0.763313871889967 1.63578391791169 0.847115435040594 1.07540150851142 0.960431312706292 0.109130738246085 1.07230977072675 2.03854827432117 2.09823074707082 -0.961424037545335 0.391214989728447 1.10524757488475 -0.167467065934361 -0.143016689496915 0.664293011146991 1.6105724572531 1.43382507444217 0.918980529744835 0.679961000584608 1.79353810583864 2.37031275872835 1.53132604461525 0.145786854247988 0.137066912913828 -1.55214770078891 0.960590767837816 1.63565711132201 0.189633233310165 1.56047522248829 1.30018140149339 0.699011422585577 1.25448026111161 0.571936776368264 1.28546282001628 2.67917615186214 -0.776324808934028 0.649396375638842 1.30558387858929 0.354808864266471
OM5000-RN-5676-Gordon-MEGA-Plate-18-H08_OM5000 -1.81971282706576 1.49271730830718 0.29014401301579 3.87752210064975 1.05608619120101 2.13254741258075 0.853751802268724 -1.0357341545743 0.734208084768242 0.821857524503771 -0.521423139053982 1.28575132429078 1.25159097967919 1.1090027835337 1.1467934092958 1.14180777111907 0.556921223361551 1.49202403384985 0.677509447428574 1.38859325846131 -0.493436473605319 0.545107024439995 0.765602629648161 1.59545146131681 0.450396808828875 1.99627575066303 1.86825709567151 0.72679990764498 0.89018024899661 1.54995226131206 2.71154923810074 0.177831238414605 0.89702702398295 1.4828695778764 -0.625256315107013 1.74618101964125 2.41351419953153 1.51814456861089 1.65612589747918 1.99492407980066 1.90457940908472 -0.141016355200748 0.391079607884698 1.32308320230564 2.69137802155175 -0.742398552987454 -1.14562871670731 1.9372609184023 -1.01800429395619
OM5001-RN-5676-Gordon-MEGA-Plate-13-E12_OM5001 0.701958812011087 0.440386642137979 0.876979900294941 -0.579828247601925 0.823676229701141 0.368755352071405 -0.441092294419097 -2.25903629676558 0.244350138831535 0.802312883382618 1.22419741466433 -0.115510895000889 -0.705359152758011 0.657638607153848 0.248726511512317 -0.696272953328156 -0.0221367644420096 0.29373764051696 -0.134894024911299 0.45631606308887 -0.488086085381585 0.315959157351168 1.12309664532547 0.00426671552582261 0.480683242181947 0.540940614604172 -0.436156231932575 1.84076875102359 0.437755349883139 1.19499481495383 1.92797869549373 0.845146247184027 1.64388597588316 0.358727483417027 -0.493972212063239 0.454789350902336 3.2424403960446 0.182891598074526 1.74921314413027 3.11127994974711 1.36857617004061 0.29066899536685 -0.0220705659655309 0.936085918712747 0.470986133950678 -0.336230373342937 0.154044794673371 0.711675800290736 -0.872135846579055
OM5002-RN-5676-Gordon-MEGA-Plate-07-H09_OM5002 -3.36213624878822 0.292751829882017 0.821226954698794 2.99211116655047 1.27719530706225 0.309426485583556 1.14475496643804 -1.42798682676854 0.967932038375421 0.688760151822808 -0.168877401077905 0.431954357164686 0.821730050060542 0.584296830700559 0.234016210440251 0.235183030337718 0.679516738469307 1.24774011690589 2.15652740423408 -1.18268588783872 0.145290306041415 -0.227939669766606 0.171161257445382 0.574287026559213 0.8617701331633 1.26586860969597 0.129145880533081 -0.0771892353576196 0.915982542233828 2.29795598226227 4.0278532705311 0.220426748256647 0.269296465368399 0.141173110820096 -0.0754123741416873 4.52182316492306 2.56217951106312 0.887193754907507 0.499135105567809 0.484362358666288 -0.971218708347155 1.18115766415907 0.840455087485018 0.487409503388919 0.895079590713975 -1.55626916857126 -2.28396562025215 1.5317899111255 -3.41765116207714
OM5004-RN-5676-Gordon-MEGA-Plate-07-A02_OM5004 -1.35824862556339 -0.0240031082493971 0.857614150891147 -0.735712451304492 0.832648864069382 0.379147713416039 0.902555496540796 -1.01457768857376 0.347601566715667 0.730695204482833 0.353303131675448 -0.545265652266051 0.673651239784229 0.699562248973781 -0.0400379133333769 0.483668195155694 0.854702881918234 1.07003759103716 0.684429671035866 -0.161161907604054 0.294142592163171 -0.493372772209316 -0.519920267375383 0.717099142607355 0.332813022498759 0.135614493493761 0.536984650775336 -0.104038564053153 0.682571366147723 0.51214197341792 0.409340029519097 -0.471411511749405 -0.418109156691628 0.314288601024773 -0.4215392127931 1.2620650835474 1.13504167758112 -0.126640479047421 1.09320547267068 1.29853292880384 -0.201068607861514 0.982821986874487 -0.118336924633362 0.859485787460845 1.21857782706918 0.0448945107893875 0.245061479225818 0.513373860907656 -0.980354818850823
OM5010-RN-5676-Gordon-MEGA-Plate-07-B11_OM5010 1.20114913197238 1.97655175583973 1.2900971407935 3.41359828117514 2.30821684845406 0.578675283234987 0.256142613644997 -1.36705319042684 0.602970642297892 0.559157180557285 0.818983484508969 -0.061707920575118 0.427279939703727 -0.14233482662925 -0.138999065680963 -0.229263559568477 0.636251793382258 1.2698398224239 -0.390458775129007 0.369315479967672 1.1043140214075 0.58472602344437 -0.590590551294036 0.900075696628359 0.819631250563285 0.698810513777394 1.83367577985999 0.224405669012587 -0.161149836680364 0.654891619217689 0.438842376955503 -0.354768261439811 1.15794459729174 1.17240423433254 -1.12788399345559 -0.252881289065977 1.37455165223518 -0.193207185623743 1.67654351859696 1.9729601535639 1.39698978917826 -0.058622217397002 0.895048189653026 1.30970549041569 0.539183017613716 -0.503052734268867 -0.134531188812998 1.49960069739564 -0.614725669023509
OM5011-RN-5676-Gordon-MEGA-Plate-07-C11_OM5011 1.89002787954271 1.78899280914157 0.878180966715216 0.0318421990032122 2.62490194451418 0.831991746636848 0.951619143896995 0.466191215581685 0.222294217968868 1.11654353394808 0.813526681852168 0.183855906647006 0.501331872216377 0.876125575511092 0.906879110866315 0.710330215817611 1.22358539938219 0.413800360132902 0.865079311759793 0.468817790131851 0.218434127338178 -0.211366492828806 1.08531362866221 2.04502641968522 1.88956657551555 1.22584255856878 -0.373774273563727 1.95634999562641 0.834521142035631 1.54027536051756 0.402302088036254 0.325888860160894 0.179408407892912 0.404779470605919 -0.779603639482513 -0.180845874198626 1.56616538750974 -0.137760858026596 2.01827813744553 1.49231936073796 0.578140880914925 1.20292342306545 0.504211466427023 1.39694740726288 1.70273577933942 0.787032533048821 1.01521080151135 2.4210023778562 0.108978484643422
OM5012-RN-5676-Gordon-MEGA-Plate-20-G05_OM5012 -3.42679815035619 0.0880889847751224 -0.852909712098639 -0.391962379977155 -1.03426219299412 -0.496401811691284 0.739324535850285 -0.778038001177175 -0.0469856166825029 0.372156701313755 0.507853583823484 -0.810749101253626 0.448654751274146 0.140525850865206 -0.395402628817283 -0.456249801674564 0.482332492698981 1.24492922123193 -0.498619454029586 -0.856994923616882 0.0569148135692386 -0.676446265182354 -1.56364033200964 -0.823745093625102 -1.01441011900473 -0.647471634204284 -0.870892181511218 -0.44739514355429 -0.142077001628708 0.704744510114883 0.00297730374041864 0.0419426060095283 -0.199634020874626 1.20273758265122 -1.30059653698856 -0.534445920303761 -0.623300836592902 -0.269156371090635 -0.660842733151539 0.72899425402756 0.642671807398531 -1.73957615179615 -0.723704829236472 0.395211968133245 -0.445825847465077 -1.50065112312899 -1.44606131082058 0.321970733679393 -2.51142769502874
OM5017-RN-5676-Gordon-MEGA-Plate-08-G06_OM5017 1.90575388770693 2.07525935290226 1.54452485897756 2.69059107896535 2.11077115325283 1.5277703194873 0.225243939225891 -0.79131149823482 0.3665761738938 0.674536298436795 0.379962242451579 0.505553021101436 0.98407826050568 0.124241072081301 -0.0442494590030707 0.616909740773197 0.307485937259612 1.5097946164351 1.20532615231044 0.943748612098277 1.40420275887361 0.448457440610366 -0.260015951488973 1.52307341853704 2.00736747017741 1.20138396865819 2.82729996474249 0.902090476554026 0.221271049168285 1.21257790816649 1.25319566989626 1.32606045782752 1.06595018138561 0.806340844785867 -0.271485913112318 0.385856114489616 0.420865332579373 1.61131548275161 2.15682875952619 2.45411426409333 0.873641395295097 1.29279881929848 0.780574447108189 1.95912801784288 0.846850448042954 0.312120422453836 -0.41411609359096 2.00824156635077 1.19629124484419
OM5020-RN-5676-Gordon-MEGA-Plate-12-A07_OM5020 0.159303604157694 0.451013603137438 0.119468264001173 2.68452459762572 0.309960501798102 -0.502559144467161 -0.034032438778937 -0.684740079581009 -0.172222654043983 -0.648556788346914 -0.720349520351325 -0.749295733262077 0.225040669117697 -0.498962159610503 -0.0407902025650927 -0.714062699990104 -0.127496795098118 0.203632125547595 0.637532730985975 -0.830486027785817 0.0567220090999423 -0.808406589591487 -0.629322268114052 -0.311021345495931 0.132208340041619 -0.9687789934355 -0.172981504482828 0.685861307192087 -0.447682649063425 0.932661948170366 1.50134747691504 -1.54273280996998 0.0209121399755342 0.43810841319239 -1.33350634695798 0.32396904748815 0.683618295071607 0.562744780302618 -0.31853645433192 -0.209428920571964 0.274056988469667 0.56340240797199 -1.73550132338308e-05 1.1280835482522 -1.58900034007159 -1.05581879319323 0.0358739820563122 1.10298508993101 -1.43819749692692
OM5024-RN-5676-Gordon-MEGA-Plate-19-C10_OM5024 -2.02841993862318 -0.734755001403867 0.381246634296231 -1.34210730313139 2.1895237330237 -0.169691215545154 -0.659202889349218 -2.70779658625211 0.248878020697848 0.291739668140349 0.655004826489188 -1.14447656522406 -0.50926125454781 -0.00465755295606783 -0.712221871497202 -1.65752803246006 -0.764339554692629 -0.22269162677779 -0.720245644283843 -2.73408968864532 -1.42154416980562 -0.351170827178029 -0.229321497067161 -0.207213211038467 -0.136773522606166 -0.254864137879267 0.71659707703165 -0.466721414214522 -0.0541118546014886 0.961234588252404 0.517397296515711 -0.926735935636806 -0.14621604634231 -1.0943238182971 -2.85570317942967 -0.0815818415865513 0.827908422730098 0.22442596878209 0.583266850187702 -0.401096774241794 -1.24774174279996 0.58102089111148 -0.385337359638037 -0.335964843299275 -0.829745492119543 -0.160391911883626 0.503343353696248 0.729098837059907 -2.53351139886162
OM5028-RN-5676-Gordon-MEGA-Plate-03-G01_OM5028 1.73963001774021 1.99083336722792 1.96793748921489 2.34014634011024 2.87329749688098 0.896479086060523 0.822946740119534 0.555632803412894 0.350195309878657 1.19379630239043 1.17863436712586 0.866086611039546 0.35657220791091 0.896368335629634 0.862268343860951 0.533222669208491 0.672642757686718 1.17656090836698 0.750906436448295 2.50750528584444 1.16158642391093 0.566397436572686 1.27823904559498 1.97311790706997 2.13324963925501 2.66997491331967 -0.619234809673362 1.84256261000911 0.910519509378975 0.599452669860787 0.666111937827217 1.65412401229366 0.888134994760417 2.00844686032948 0.829648220323579 -0.00382537277437284 1.77383598613162 1.29855541275243 2.70330197050249 2.44647550951933 2.3753038285293 1.34419060946394 1.93190505192604 1.90288006091195 1.59879814539054 2.2107450863618 1.34711993283097 1.95769687073073 0.106744450738028
OM5029-RN-5676-Gordon-MEGA-Plate-03-H01_OM5029 -0.157882080349944 -0.548977149692865 0.397218621675424 0.114115915020135 0.670980507159432 -1.46124696672388 -0.376039534177046 -2.29099525586912 0.0553709574612948 -0.550867049200227 -1.16334262310009 0.554717313249321 -0.723492056220437 0.695712778094151 0.0802243458478372 -1.43190569999334 -0.137661886876749 0.330761643696862 0.0640858803285756 0.0748698300831842 -0.989179814198586 -0.69059851916404 -0.071185128773151 0.180501866537834 0.092505089069152 -0.106257992751004 -1.13419649466361 -0.0187917695491345 -0.101336002640898 1.94387502467979 3.23719606167422 -0.640076589311179 0.675303182020982 -1.08485047104651 -1.29752616476041 3.26276543565064 3.79899363906828 1.32767656578983 -0.184505611502686 0.890663671707952 -0.0522061761716304 1.58067639859859 -0.206709992286446 0.0928003848016031 0.471812771666592 -0.153102180961354 -0.0628640574395822 0.516483733734786 -0.725484461696024
OM5030-RN-5676-Gordon-MEGA-Plate-12-F05_OM5030 0.314754735735213 -0.0818258005644207 0.549528564865453 -0.0844760575214534 0.497866293280776 0.376516568716241 -0.104385962005066 -2.30339582134535 0.146806167856957 0.519202644961576 0.69444014910669 -0.431660136602702 -0.433995896676381 0.630307879612175 0.567173503449275 -0.84073198693945 0.200134307482601 1.08405482741457 -0.472940155303865 -0.538802124522385 -0.55726857152067 0.370531838586475 -0.151196581476074 -0.841854193764448 -0.264992546766334 0.045074951253497 1.26223120985487 -1.54507339502324 -1.23146855742816 0.357274946697952 0.963386462036878 -0.643940751997589 -0.101818727720672 -0.902782563162631 -1.74577666604946 -2.08333601142787 0.523069275292967 -0.650085502954528 0.827786363252111 0.589856717870815 -0.0753155951164128 -0.147499399540114 0.17978419612543 0.595048107542042 -0.178662013236577 -1.19089213830273 -1.90395224228959 0.853851069473625 0.870365816940043
OM5031-RN-5676-Gordon-MEGA-Plate-15-B12_OM5031 -0.463475939845135 -0.65843619302267 -0.540776253041905 0.43799570045812 0.307952421828872 -0.642613939438971 -0.806811048208834 -1.62452843036631 -0.799512558396872 -0.128718272433878 -1.45715740984066 -0.934559731927437 -0.0568811799170994 -0.576710616012125 -0.830492194444176 -1.03832165056021 -0.313053922429969 -0.284254193640986 -0.800056678174619 -1.09862882681659 -0.249931554039501 0.0310998704841419 -1.07708537698011 -0.252575401566755 -0.143870740717674 -1.16169649422922 0.0190815670509599 -2.33582550162291 -0.628155170498667 -0.355212759686872 -0.608621694653162 0.389154377374233 -0.109766973694983 -0.702678899898344 -1.66391735451095 -0.8228773432714 -1.00058102672148 -0.670213899041839 -0.0848765019021378 -0.373363168486821 -0.191919337358821 0.0738789825315304 -1.05244013879723 -0.675592985940381 -1.91841004980319 -0.521517898691192 -0.293235952069989 0.324221853793054 -2.56682111526335
OM5032-RN-5676-Gordon-MEGA-Plate-17-B07_OM5032 -0.489743918215765 1.34979646758355 1.6361096774769 0.535985953519543 3.1640901241524 0.348544621252352 -0.034643057443717 -1.53341793615602 1.00255016527289 0.211096126263359 1.51578346551522 0.464573883445166 0.656327724936679 0.612499539425408 1.31175518730697 -0.688965135510935 0.549737092052517 1.58595652316486 0.549713629237663 -0.276581209048337 -0.480339405284452 -0.280010287609945 1.58820803023103 1.24228977749051 1.50227259949376 1.60936768716686 1.73101504928219 1.62990054582067 0.601001551000279 1.67413117357915 2.1111547910058 0.682778857345238 1.05792947725171 -0.601743820715283 -0.511558771591611 0.930378015210502 2.72716745671412 1.54476655385313 2.22340525969141 2.11506985280103 -0.215653267727915 1.66780943554411 0.124448398841131 1.06659722062605 0.694763934111329 1.72032817363725 1.67129172864168 1.62880854500127 -1.4044228424875
OM5035-RN-5676-Gordon-MEGA-Plate-07-B12_OM5035 1.54555987248803 2.03028205527297 1.67938593214357 1.28824636151351 2.51952568302812 1.86514014481206 1.80619210903592 -0.0263061344453602 1.35367632473778 2.33120086007062 2.68739836119779 1.70439134841976 1.08600780456788 1.23454242815325 1.09937598615006 1.89867411071889 1.45215657273 1.52670669854092 1.4756670287271 1.4148725614129 0.718987884480459 0.684092809743436 2.13998881821141 1.91070212356081 2.37433877868526 1.55222890733604 1.97110023228615 1.63879953985465 1.60844841447109 2.75756642735996 1.45825271262836 1.57480622275752 1.3379263806859 1.31023921184117 0.817926632331477 3.09316049195947 2.23980449523241 1.00927407115479 2.09301813335748 2.80901959081967 1.91081124973017 1.50767203020018 0.421882854572038 2.00703060774046 1.70102334954758 1.40884579293812 1.29255656068551 1.75760407999648 0.297729828685835
OM5042-RN-5676-Gordon-MEGA-Plate-06-H06_OM5042 -2.24965679925003 0.0638030048047192 -0.502136283896794 0.080894958556442 0.966124174818658 -0.134557094231419 0.0428535843140704 -1.04127775956163 0.325079796948701 0.946610624943562 -0.0125566144519912 0.555106326023103 0.127146774627394 0.115278402055404 -0.752405892221353 -0.147140170864754 0.456936352069119 1.53745912434679 -0.451831009297769 -0.772800566235216 -0.408968070765152 0.118522144158655 -0.431839339933462 1.08582089455115 -0.125812087884023 1.36791121698995 -1.21651522636171 -0.693807785461488 -0.0452421641239458 2.91181859274654 2.75236115671916 -0.35237220028753 -1.04379795252284 1.03891771155297 -0.781500847003303 3.87306426187058 2.93847399788798 0.557995225796241 0.198176563873466 1.37611415753765 -0.671416816981658 -0.265623201686232 -1.63253248127994 1.12040700222604 0.242425221446246 -0.559179827043709 0.120683891968383 0.0251992226013248 -2.66918482850188
OM5045-RN-5676-Gordon-MEGA-Plate-07-D01_OM5045 0.257853356920282 0.0237684528827937 -0.489456204741314 -1.14437737705691 -0.419473197396764 -0.995197804309972 -0.107897022418646 -0.805955838580349 -0.759691284514237 -1.0365075325937 -1.05160172127195 -0.938544376831323 -1.42524083300839 -0.557406688785249 -0.586171967849551 -1.6206219948312 -1.68457933474389 0.150158269431256 -0.22026333998248 -2.71483745918235 -1.36338766211537 -0.594240350824661 -1.79872786383583 -0.903401815257963 -1.17799014523727 -0.326660021314636 -0.706361109605908 -0.959204742754968 0.216554529715057 0.182925369621933 -0.342276859132444 -0.48809504053953 -1.32880272446947 -1.374624875587 -2.27318493168058 -1.30957120719598 -1.11528089658959 -0.334676654966961 0.29239723657953 0.597237139218329 -0.123176638376017 -0.0604216086866059 -0.819449441820602 -0.737031006068613 -1.37829071766862 -1.29189805483228 -0.959536828436104 0.898580922210485 1.07529917780929
OM5047-RN-5676-Gordon-MEGA-Plate-18-A01_OM5047 -1.87380072783238 -0.660485099770708 0.346605711935784 -2.2930339360354 -0.20086763605821 -1.16753072530512 -0.0723275516168859 -1.52429289346905 -0.188256094650794 0.0215889157128 -0.334237873161382 0.170249311948418 0.031668692384696 -0.0974024655592765 -0.0751239587863749 -2.03792723236656 -0.272513683591017 1.48382043478416 0.72876676375342 -1.50570670027262 0.374826175964297 -0.0425659096638567 -0.122891107208533 -0.30668501947772 -0.215196780058277 0.719318756463664 -0.594688196832865 0.131556152454451 0.288611527500692 1.12947423261091 0.9861380348442 -0.295623131564778 -0.671476926714892 -0.902097851139332 -0.910611641002781 0.796546676503987 1.63019698415125 0.881125645130657 0.475535619246206 0.801821237631208 0.391475496835071 0.669035003151586 -0.177474418094435 0.188334520674071 -0.248590369960414 -0.257796058198177 0.424032504904038 0.732524109430646 -2.84830388880966
OM5049-RN-5676-Gordon-MEGA-Plate-17-A09_OM5049 -0.779612036633375 0.631265225648216 0.0498567778827138 2.72067929183748 0.929654124042155 0.408962198040326 0.622422285403174 -0.130794822800697 0.0688278492965564 0.832074661718817 1.88268538090806 -0.464607700779644 1.54765013966963 0.209463268212243 -0.589852040628449 -0.0910534384114245 0.875885746585061 1.26775530834101 0.147321435381921 1.08102429162705 -0.364519093155076 -0.828315201536414 -0.0471014470875741 1.46873906878861 0.397349593511623 0.990245947461767 0.817148725523229 1.19632298552952 1.02281798618197 0.902218968626116 3.03364663857467 0.905574701143439 0.352351214328591 1.1264454526662 -0.945095308136705 2.16498419394231 2.13173933138174 0.160317591683735 0.617146810681829 1.01358452350831 -0.780745914217678 0.661484761293986 0.93164542532339 0.538279871785044 0.99619417306302 0.671002210562486 0.438603472471163 0.400798734334637 -1.59669918792097
OM5052-RN-5676-Gordon-MEGA-Plate-18-E10_OM5052 2.89645512268998 3.23733954783667 2.54342952241449 4.83070688301191 2.26952940906415 2.31702002457087 0.516183637892323 1.00358113358256 1.78734232423124 1.29219900158872 1.90901178153068 1.12852666427079 2.23555952748361 0.837667175405535 0.718578409566133 0.836499293446349 1.58867616445123 2.7208923774736 2.16824347465985 4.0480541592503 1.63642272863339 1.05414471316099 1.86997862301843 2.87716913674422 2.15798831528831 2.94982285108336 3.04018865461068 1.97664245736106 1.67886236455888 0.885944396417031 2.350279334459 3.16335396574583 2.76404697292814 2.85332434836333 2.08166968104583 -0.214464704347358 1.55574531379727 1.76480262397795 2.98830847495834 4.61919762139915 2.88859339099297 2.67270581828907 2.57686213329216 4.18173736584497 3.78939912864992 0.740930682596272 0.915074321040736 2.17769973309409 3.63920223712077
OM5059-RN-5676-Gordon-MEGA-Plate-17-A12_OM5059 0.573771183365168 1.07720756281692 2.07073263297417 4.47203200045421 2.16574944883636 0.306567006975124 0.835602033065552 -0.286046495314728 0.76459205938039 0.852711714333113 0.553404070941744 0.105709109120297 1.32819345535562 0.54869967334241 1.04946249992085 0.876032481913107 0.998207946389997 1.55899658355192 1.26116727018429 -0.238505739768201 -1.05239823498703 0.132364155310877 -0.713111554472897 0.990124407391262 0.523016087139084 0.757366619594039 -0.332610351713602 -0.425153751195481 0.00201807857019423 0.829391237954082 0.916372247888691 0.239151059441194 0.55506473594819 1.04122835704315 -0.293698426154069 0.134738089469566 0.701005515543022 1.31469421196041 1.42872777228433 1.41733935004566 1.17207057245714 0.799876869898581 -0.123576489839093 0.67302201209722 1.69521505690988 0.362471897406307 0.465059362857516 1.07577101324275 -0.565672031449894
