indiv	pval_5e-08	pval_1e-05	pval_0.01	pval_0.05	pval_0.1	pval_0.2	pval_0.3	pval_0.4	pval_0.5
OM4624-RN-5676-Gordon-MEGA-Plate-05-D01_OM4624	0.00581227576539212	0.188890431898597	0.530156655455935	0.480688593726734	0.912895227092413	0.702694123734904	0.00122488766407522	0.303370817358438	0.291082293837544
OM4625-RN-5676-Gordon-MEGA-Plate-02-F01_OM4625	-0.667658214022587	-0.523135702365244	-0.120744869378322	0.191104457513666	-0.174614051012866	-0.342806742540289	-0.128684127678105	1.37054756138488	1.53874628547196
OM4626-RN-5676-Gordon-MEGA-Plate-09-F04_OM4626	-0.0877297337310554	-0.056963517462004	0.35420224387566	0.565422377683506	0.739401827544346	0.0278191854310013	-0.250001947135562	-0.273732407113676	-0.480698506264146
OM4627-RN-5676-Gordon-MEGA-Plate-04-B09_OM4627	0.0753494023825082	-0.171919557030931	1.1034547935891	0.643755062965911	0.458422274239357	-0.0390252785583872	-0.04671483412475	0.641747058089866	0.183076421586925
OM4628-RN-5676-Gordon-MEGA-Plate-15-A05_OM4628	-0.599308082616577	-0.617734078774751	-0.721688951105266	-0.113567252573987	-0.639969617277695	-2.12408933976581	-2.36236706707292	-2.15728024167387	-2.91869956678086
OM4629-RN-5676-Gordon-MEGA-Plate-05-H04_OM4629	-0.126066118597256	0.160445383815388	-0.713654822672059	-0.560134621134697	0.0336341521567334	-0.529413039343149	-0.652970605199195	-0.294901269848886	-0.461098170113813
OM4635-RN-5676-Gordon-MEGA-Plate-19-B05_OM4635	0.0352014497913188	-0.0556632411904459	-0.872075840620636	-0.190089997153105	0.0360714896067298	-0.82636914102554	-1.10167797676684	-0.0696000384167241	0.583594529260871
OM4637-RN-5676-Gordon-MEGA-Plate-14-A06_OM4637	0.0636997988685928	0.115419234645449	0.239762502830362	0.213630340827352	-0.182530024438292	-0.410095708247065	-0.789545801670074	-0.848876958377286	-0.331114365263247
OM4639-RN-5676-Gordon-MEGA-Plate-06-G06_OM4639	-0.0755131912995582	-0.26859391938284	-0.233285697894038	0.342075085067438	0.598938167378849	-0.188717238153063	0.00171968024424256	1.42515003710896	1.64750944699474
OM4642-RN-5676-Gordon-MEGA-Plate-18-H10_OM4642	-0.351394675701385	-0.351284179056445	0.453442141882698	0.60583143040018	0.83969548498741	0.865517777814395	0.580830243077012	2.14383765704202	1.65357490850944
OM4645-RN-5676-Gordon-MEGA-Plate-05-C01_OM4645	0.244383741475761	0.52832717093103	0.636142322685759	0.917169331777488	0.679426238753138	0.168432189151247	-0.0620761414877114	1.29975245733594	1.70920373700377
OM4646-RN-5676-Gordon-MEGA-Plate-10-D03_OM4646	-0.364647622741529	-0.394606916443692	0.413356873020451	0.351452332061801	1.14248075352406	0.82495179671042	1.08729599466508	1.99530344616431	1.5004197899558
OM4651-RN-5676-Gordon-MEGA-Plate-11-E04_OM4651	-0.272610030413427	-0.482432289372892	-1.47707388532723	-1.97254950926607	-1.43872695008999	-2.15815746382042	-2.1939523755211	-1.04635392199759	-0.38053187694655
OM4652-RN-5676-Gordon-MEGA-Plate-02-F05_OM4652	0.0851573939148647	0.312056770557912	1.04199566777758	1.4721421703781	2.42085167529865	2.27281507496636	1.95533489312188	1.93650654608282	1.49859521582081
OM4656-RN-5676-Gordon-MEGA-Plate-16-A09_OM4656	0.0458017944126649	0.258026059230411	-0.579643435333249	-0.69665407918459	-0.949756704709895	-0.00542671525620276	0.301727694819205	0.451141670830751	0.574383082520394
OM4664-RN-5676-Gordon-MEGA-Plate-09-C02_OM4664	-0.158569658036424	-0.0967242576647467	0.661149659041222	1.07489082334048	1.18882644704084	1.09716265218393	0.472984131290525	1.16718165360379	0.572691600333875
OM4672-RN-5676-Gordon-MEGA-Plate-16-C10_OM4672	-0.462308743754526	-0.481884544372072	-0.393870717702353	-0.569078352885092	-0.765201126516536	-0.943909384553829	-1.01077288202799	-0.121777356036512	-0.46141875949001
OM4675-RN-5676-Gordon-MEGA-Plate-15-D01_OM4675	-0.498695246479422	-0.487744033952838	-0.504377052269822	0.0801264516107302	0.221710803779796	0.0841393150797932	0.401502653080405	1.21111596025869	0.422800034169871
OM4676-RN-5676-Gordon-MEGA-Plate-18-F09_OM4676	0.10916308657865	0.0613430599240652	0.227132503111654	0.625717058439346	1.22736718904524	1.75237358229349	1.63122511960255	3.11817483091625	3.61631851315304
OM4685-RN-5676-Gordon-MEGA-Plate-07-D09_OM4685	0.117420091730073	-0.208549412265183	0.619286324776484	0.904887058330101	1.02326727269363	0.99186879227042	0.644596629077906	0.716317856467042	0.595819569616494
OM4686-RN-5676-Gordon-MEGA-Plate-13-A06_OM4686	-0.25854821520187	-0.48006125046804	0.265849618587445	0.507175846694916	0.582872848327865	0.621962924439757	0.862366729098405	1.0315725307558	0.214140079197267
OM4691-RN-5676-Gordon-MEGA-Plate-09-A05_OM4691	-0.287073764066317	-0.216628190845261	-0.0440014372049693	0.653703688763442	0.806430667418396	0.732279584155081	0.740008553856853	1.11252306677459	0.873363684861848
OM4693-RN-5676-Gordon-MEGA-Plate-10-D08_OM4693	-0.458696899546759	-0.659600227006359	0.110961466531828	0.607923834609294	0.732614572012525	-0.0572112970288214	-0.0808613154710475	-0.149653616012152	-0.720100498136922
OM4701-RN-5676-Gordon-MEGA-Plate-13-C03_OM4701	-0.160730279904472	-0.215756732722658	0.352898481830394	1.27649138875004	1.42942751793427	1.4537703876334	1.1474853816662	3.08400719811444	3.7250738051885
OM4703-RN-5676-Gordon-MEGA-Plate-07-E07_OM4703	-0.0696953587587037	-0.364109148720343	0.0475143038159261	0.486302443520505	1.13268829011044	0.987118180435766	1.06127392239094	1.13994369989309	-0.172641409229824
OM4704-RN-5676-Gordon-MEGA-Plate-05-A02_OM4704	-0.0656131267774913	0.145880923133973	0.998644101678081	0.474259297552509	0.537261246367661	1.03208842914286	0.711566222005281	2.08918169696984	1.3541132353381
OM4707-RN-5676-Gordon-MEGA-Plate-13-G05_OM4707	-0.0012593243838784	0.182090575404845	1.44179498118631	1.31412212710328	1.24594737119513	0.814600560768641	0.505915178137032	0.868572301434437	0.73864319041876
OM4711-RN-5676-Gordon-MEGA-Plate-09-C03_OM4711	-0.415336035154099	-0.874315096259678	-1.63515247931058	-1.68803665617261	-1.30519782405871	-1.6206103123702	-1.4996623445147	0.582691259599859	0.927341773671384
OM4714-RN-5676-Gordon-MEGA-Plate-02-D07_OM4714	-0.225196128460784	-0.284200967861037	-1.01380310323273	-0.553594946629642	-0.227899871431927	-0.557670968566066	-0.57372866336397	-0.883898974419257	-0.636842065454004
OM4715-RN-5676-Gordon-MEGA-Plate-20-A05_OM4715	-0.0957358687354221	0.287153572677795	1.64216584070584	2.09037938044448	2.13327115041814	1.53399113765032	1.6170964295915	1.89116743593954	1.97111515794619
OM4717-RN-5676-Gordon-MEGA-Plate-19-B09_OM4717	-0.18391406384216	0.00742925019679405	0.720493826352171	0.788276928881599	0.259343056998257	0.0526856172040064	-0.225351694030793	0.223950495457355	0.160590831248253
OM4724-RN-5676-Gordon-MEGA-Plate-13-H06_OM4724	0.0164895447224907	0.29129858983343	0.901752134927896	0.655202197132753	1.43963473669366	0.797562692473959	-0.242773594399762	0.237625072497472	0.469684627774762
OM4725-RN-5676-Gordon-MEGA-Plate-13-C09_OM4725	-0.129444338744222	-0.0781326973507722	0.165672821104683	-0.414823121239722	-0.275259301686828	-0.418942164665853	-0.717122039645247	-0.721485949843845	-1.14661757975294
OM4727-RN-5676-Gordon-MEGA-Plate-13-C08_OM4727	-0.0365911468561337	-0.0627640084337822	0.848221726941176	0.942559935119943	1.09146143602869	0.0247306719397644	-0.332938101222621	0.0566041460792266	-0.469184728564414
OM4731-RN-5676-Gordon-MEGA-Plate-18-C07_OM4731	0.0220678455727805	-0.153262095856753	-0.620648546939973	-0.298342314047961	0.379669107172433	-0.959098922318875	-0.853142074579593	-0.754407471518008	-0.919983511400673
OM4736-RN-5676-Gordon-MEGA-Plate-11-H06_OM4736	-0.0833054582214953	-0.106917034330545	0.537508463879947	0.40425293202421	0.710074994578498	-0.303238473829251	-0.213169593141178	0.973946424164782	1.12751126203108
OM4737-RN-5676-Gordon-MEGA-Plate-20-E01_OM4737	-0.192239666440457	-0.176631711702735	0.326383967474275	-0.0738205846304735	0.466480280505517	-0.139532472764922	0.307688108822157	0.371753296418605	-0.35336171179524
OM4742-RN-5676-Gordon-MEGA-Plate-04-E06_OM4742	-0.229923982488566	-0.0858622327091345	-0.236539312557179	-0.567383910259014	-0.75310195115452	-0.416921140782158	-0.290529297133624	-0.0154941854943815	0.401242330944403
OM4744-RN-5676-Gordon-MEGA-Plate-04-E10_OM4744	-0.384035000987281	-0.252158412400424	-0.0409488475431918	-0.218762659441873	-0.160880274400389	-0.28241834443668	-0.297556780731136	-0.0549669531764796	-0.288901963618848
OM4747-RN-5676-Gordon-MEGA-Plate-07-C03_OM4747	-0.256863255499437	-0.410656615825455	0.340935609892533	0.740727631290175	0.823099383079279	-0.169912711514717	-0.706797552174383	-0.285533604548417	-0.15705942629529
OM4757-RN-5676-Gordon-MEGA-Plate-13-D08_OM4757	-0.247980779188634	-0.463015329682089	-0.232489289065998	-0.49492250795776	0.0025577245095307	-0.47546856102477	-0.261687133308253	-0.141008009702622	-0.33178308947569
OM4758-RN-5676-Gordon-MEGA-Plate-06-D01_OM4758	-0.341453989400578	-0.430692506157848	0.200190457988452	0.537308820596299	1.1058126198192	-0.175070687657461	-0.850985641587747	-0.2459366037362	-0.208795853143205
OM4761-RN-5676-Gordon-MEGA-Plate-09-E05_OM4761	-0.0353754030316542	-0.162344875531214	-0.142256795938386	0.145682130216337	0.382941547862004	-0.667963526686863	-0.964262675150687	0.431631250894271	0.593974801438453
OM4762-RN-5676-Gordon-MEGA-Plate-05-E08_OM4762	-0.42355562881022	-0.649492999956948	-0.885645065374959	-0.799668024869664	-0.257874015889762	-0.755136606142951	-0.680907541887405	-0.263564465623678	-0.650633225974088
OM4763-RN-5676-Gordon-MEGA-Plate-02-B06_OM4763	-0.206452180874792	-0.322764565479342	-0.0653470799788542	-0.0757014377596794	0.541002217959868	0.500767562242037	0.423023973377684	1.35985594002507	1.51728474585128
OM4764-RN-5676-Gordon-MEGA-Plate-02-A06_OM4764	-0.182402037108924	-0.155802706911019	-0.816192589912609	-0.452896081849233	-0.412948061441412	-0.171422814527867	0.0373510725721888	0.40405805703515	0.0278463730784497
OM4773-RN-5676-Gordon-MEGA-Plate-19-A02_OM4773	0.135986044321148	0.274110999072444	0.361312697655574	0.681826539797322	0.98959660424101	1.22418465949375	1.35315205660117	2.9136612992914	3.46623360406181
OM4774-RN-5676-Gordon-MEGA-Plate-20-C03_OM4774	-0.769300033119286	-1.02306381918947	-1.34459512738882	-1.00201138000265	-0.781086580433631	-0.414105005737681	-0.170881623629314	1.12999482059604	0.989059787991126
OM4776-RN-5676-Gordon-MEGA-Plate-19-A05_OM4776	0.0616359006873487	-0.0425843475778902	-0.0273312040673099	0.895825770547089	1.50933158990893	-0.00651331096608893	0.099168866493056	0.887534858916398	0.489849316124455
OM4777-RN-5676-Gordon-MEGA-Plate-18-F02_OM4777	-0.124488138876536	-0.298162851895757	0.44685586959884	0.624985411170259	0.850090994398834	0.573559666282723	0.736959599787127	1.8166165103227	1.22692501718071
OM4784-RN-5676-Gordon-MEGA-Plate-09-A09_OM4784	-0.369682225045446	-0.416888505847352	-0.346352232701543	-0.790869272512773	-1.25532953235514	-1.0618956733049	-1.30986554254021	0.0390438445328064	0.0610197045135827
OM4785-RN-5676-Gordon-MEGA-Plate-16-D11_OM4785	-0.117021801079008	-0.0416675808589259	0.983130701105181	1.34979859852032	1.23168038590408	0.399917646530873	0.179158784431622	0.0440315738449517	-0.13223769990095
OM4794-Redo-RN-5676-Gordon-MEGA-Plate-21-E04_OM4794	-0.200365500754784	-0.122879066043946	1.74074624300838	2.38132072312046	3.23729284890948	3.25491792931661	3.73331582684404	4.89708753397722	4.16836617407981
OM4811-RN-5676-Gordon-MEGA-Plate-07-F08_OM4811	-0.295771660162068	-0.22695745403347	0.616710912146067	1.16603306710027	1.19498149156341	1.93988432872022	1.56434804374847	3.04928269451599	3.45172253522561
OM4813-RN-5676-Gordon-MEGA-Plate-15-D11_OM4813	-0.188448789401857	-0.0880783902407889	0.154711041570057	0.320597626740392	0.625383524728348	-0.0780825444946013	-0.67916637929323	0.260691183342114	0.633715507605867
OM4816-RN-5676-Gordon-MEGA-Plate-15-H06_OM4816	-0.319683210523552	-0.60002094364242	-0.82730241772085	-0.421950583162431	-0.00906625357387334	-0.296052306267547	0.096441067444402	0.611073821814633	0.341603141657173
OM4819-RN-5676-Gordon-MEGA-Plate-13-C05_OM4819	-0.0962070132230853	-0.159692059921206	-0.305527881045338	-0.770093347952118	-0.358781322986795	-0.231408053786394	-0.392001787834854	0.0482059801252199	0.392749320053243
OM4821-RN-5676-Gordon-MEGA-Plate-07-E08_OM4821	0.197209970312879	0.311750320221192	0.599268683251573	1.22720661355709	1.42156856618223	1.73209823202304	1.73407479424066	3.8901800391978	4.35595834297538
OM4823-RN-5676-Gordon-MEGA-Plate-09-E12_OM4823	0.167008507607441	0.0921447430904486	1.17830208809021	1.28620096159262	2.21428358362026	1.93462953087206	1.78157897502166	3.14291498649932	3.65270248679228
OM4825-RN-5676-Gordon-MEGA-Plate-13-D09_OM4825	-0.432633124861749	-0.290356057227299	-0.0567776725028519	-0.814777283701837	-0.454121847310135	-0.471078030117627	-0.67674115066027	0.622560795084666	1.22513971541267
OM4830-RN-5676-Gordon-MEGA-Plate-20-B08_OM4830	-0.327019463925445	-0.259700973223084	-0.924900063976441	-0.834903303926323	-0.453758854805458	-1.21010459468016	-1.35030918383399	-0.880052174696324	-1.15496558869619
OM4836-RN-5676-Gordon-MEGA-Plate-20-D07_OM4836	-0.287192228622361	-0.129309785544327	0.0187337152497212	-0.386901673865225	-0.125017967447372	-0.606550636784383	-0.816027520496237	-0.728138280187753	-1.0092426489528
OM4837-RN-5676-Gordon-MEGA-Plate-20-B04_OM4837	0.0358920727309667	-0.170096321585101	-1.15821770324661	-0.710873704718797	-1.52002765839266	-1.68703682391083	-2.01290704976996	-0.32456959587796	-0.0216603574486851
OM4840-RN-5676-Gordon-MEGA-Plate-06-B04_OM4840	-0.110483577205631	-0.350364539544233	-0.560696194839434	0.262014483442612	0.234900616417845	-0.767729531662477	-0.682091815479018	-0.0288886959075101	-0.685235434862487
OM4843-RN-5676-Gordon-MEGA-Plate-04-A10_OM4843	-0.6504584278187	-0.807315088473982	-0.74342716450999	-1.4656065173713	-0.938209385019228	-1.33171792610448	-1.43302676598406	-1.24959333371346	-1.74960784454509
OM4852-RN-5676-Gordon-MEGA-Plate-07-C07_OM4852	-0.0919390573444303	0.0812571973346671	1.20437755875187	1.41955066886153	1.58481627554294	0.768497740453832	0.605307726561627	1.85120960746312	1.85852959577235
OM4853-RN-5676-Gordon-MEGA-Plate-04-E04_OM4853	-0.411901221798158	-0.430661466473602	0.00492806889531205	0.466671487435876	0.92296530094236	0.258537320970178	0.485256384888959	1.09262996193983	1.07486442339919
OM4859-RN-5676-Gordon-MEGA-Plate-13-D07_OM4859	0.181472763455279	0.329408429271747	0.33237356911455	0.126634757842146	0.546197981734912	0.138674922810124	0.182092958705014	0.608759088872747	0.529029830803026
OM4863-RN-5676-Gordon-MEGA-Plate-20-E05_OM4863	-0.106685912787339	-0.13092836891004	-0.105296610774315	0.611708106586176	0.39774034554445	0.0486468326205431	-0.73060757667408	-0.0685121890513969	0.0365898418993329
OM4871-RN-5676-Gordon-MEGA-Plate-13-E10_OM4871	-0.438448736326339	-0.512432166821264	-0.825110992861091	-0.761270674450194	-0.830411762933758	-0.809518285428287	-1.57868794675968	-0.278928326933503	0.0500660083879434
OM4887-RN-5676-Gordon-MEGA-Plate-13-C10_OM4887	-0.0532348952285823	-0.0435641412954721	1.73324552868826	2.47881603880323	2.36986117861603	1.97739131552176	1.79801809913117	1.87758482317608	1.47403071684502
OM4888-RN-5676-Gordon-MEGA-Plate-07-B03_OM4888	-0.358469214251054	-0.356310973420558	-0.0460486251430659	0.15150070587798	0.00668622272430265	-0.928327529797935	-0.747473342194254	-0.827538309023721	-0.960683896131678
OM4889-RN-5676-Gordon-MEGA-Plate-09-G01_OM4889	-0.46502995347819	-0.627356466682112	-0.396323657735209	-0.434931861604123	-0.206073249126079	-0.656456394655888	-1.24546035940947	-0.0352072699184162	-0.0209526416100442
OM4892-RN-5676-Gordon-MEGA-Plate-20-E12_OM4892	0.0597193479393825	-0.0309663824590939	0.722381151087913	1.41678076963353	1.37146465784831	1.88884669764765	1.47179519785102	1.68764102704277	1.0840262424816
OM4894-RN-5676-Gordon-MEGA-Plate-07-D07_OM4894	-0.345056786665903	-0.722551236197465	-1.00633961464038	-0.867402264809652	-0.972743308815707	-0.63199131268379	-0.464697860732133	-0.259686000969722	-0.307310780223017
OM4895-RN-5676-Gordon-MEGA-Plate-08-E03_OM4895	0.114604336206121	0.121394088571632	0.679332025935292	0.503753082309797	0.903589262942793	0.464042884058594	0.560227335197318	1.59571127281565	0.695061553236678
OM4901-RN-5676-Gordon-MEGA-Plate-06-G09_OM4901	-0.267260298338914	-0.298870725999542	1.06964249369781	2.16112197043297	2.25566676858959	1.99024600078588	2.20747524935406	3.72356336773089	3.84228812879426
OM4903-RN-5676-Gordon-MEGA-Plate-09-E07_OM4903	-0.0572562375503513	-0.218206600808369	0.356999813259727	0.744137894154275	0.863029432775175	-0.0976798723977896	-0.108985619999354	0.0552497151442182	-0.476188020905059
OM4920-RN-5676-Gordon-MEGA-Plate-01-C07_OM4920	-0.282579407242413	-0.57573393652948	-0.848463690511054	-0.112557324583827	-0.237865992174882	-0.178745241473214	-0.619417380371102	-0.583200466185323	-0.289683943401558
OM4928-RN-5676-Gordon-MEGA-Plate-01-A11_OM4928	-0.250858162283447	-0.248037637267175	0.861325951324339	0.932975017748698	0.835794329203351	-0.457871765418599	-0.790413647892051	-0.6795835852629	-1.86495240809074
OM4929-RN-5676-Gordon-MEGA-Plate-16-G07_OM4929	-0.194765915650673	-0.369308647604255	-0.0410713406193414	0.106094567552111	0.306823835677378	0.207262845582112	0.107310425949038	0.65739764222378	0.56588116228305
OM4934-RN-5676-Gordon-MEGA-Plate-07-C01_OM4934	-0.267887145322196	-0.368220573866452	0.0284635456909605	-0.656189125814762	-0.631504276572082	-0.846493349357949	-1.29978691129726	-0.901162792928987	-1.2343940066829
OM4938-RN-5676-Gordon-MEGA-Plate-07-F07_OM4938	0.0721703240504895	-0.136747099623478	0.433731757344779	-0.161870678687828	0.273039125622735	0.328973476647127	0.179671010175999	1.30468457143923	1.19152341295064
OM4942-RN-5676-Gordon-MEGA-Plate-02-H04_OM4942	-0.500075516515151	-0.792898483196879	-0.26328029977569	0.153669172512306	0.507732359952091	1.23373896228824	1.11082209793987	1.39276285248313	0.291943231216376
OM4944-RN-5676-Gordon-MEGA-Plate-07-G03_OM4944	-0.341058642632502	-0.434854453827439	0.56425798998936	0.933183474977047	1.14276478564598	0.0910643126421889	0.159864424903109	0.0360623364938396	-0.434187719350016
OM4945-RN-5676-Gordon-MEGA-Plate-02-E03_OM4945	-0.635383267847923	-0.764474544096569	-0.0715763566164575	-0.0365962173937775	0.821869485814241	1.37078296514287	1.32011905356709	1.37333386746962	0.954850242028956
OM4947-RN-5676-Gordon-MEGA-Plate-08-H07_OM4947	-0.452591398524686	-0.660440433005669	-0.270867080643387	-0.0655650586494417	0.690299194648643	0.345278569197296	0.130787900004777	1.37202003820216	1.08106423300111
OM4949-RN-5676-Gordon-MEGA-Plate-07-F02_OM4949	0.0262435632381593	-0.168287817307809	-0.215442997521463	0.0755438612536644	0.765757277044724	0.484234749210325	0.475122934296283	1.98795860459836	2.25098212985061
OM4952-RN-5676-Gordon-MEGA-Plate-01-A12_OM4952	-0.0974262536688977	-0.289616448890484	-0.736923186721889	-0.408034899725362	-0.445222921738741	-0.350087404561151	-0.0399876596973607	0.0808272326253811	-0.356777386149451
OM4957-RN-5676-Gordon-MEGA-Plate-13-G01_OM4957	-0.389004335891391	-0.504108658656502	-0.0902120967988732	0.474160598826091	0.583333526317696	0.201807912686497	0.443699695393145	0.284027924503073	-0.0839303551957034
OM4963-RN-5676-Gordon-MEGA-Plate-19-G03_OM4963	-0.435212937160323	-0.510030880429171	-0.367620043253484	-0.533633041981929	0.103268779638195	0.388369135453569	0.476062021981348	1.22058409465982	1.08228078144906
OM4964-RN-5676-Gordon-MEGA-Plate-19-H01_OM4964	-0.560482523965437	-0.656341973698544	-0.539168552223534	-0.164841990191713	0.415897114035618	0.0602600076468368	-0.112536456030669	0.278369158532362	-0.0036965275677563
OM4966-RN-5676-Gordon-MEGA-Plate-13-E06_OM4966	-0.566544003245571	-0.486886315295663	-0.167744948983307	-0.480010693169505	-0.381359881916817	0.173903604541815	-0.0849159920764886	0.131612666043489	-0.0975932831712877
OM4970-RN-5676-Gordon-MEGA-Plate-20-G09_OM4970	-0.096651630326572	-0.122341295698585	0.268149525392779	1.27382752216912	1.16595884395314	1.4187477402257	1.06598773969861	1.97828227431879	2.27812665137487
OM4972-RN-5676-Gordon-MEGA-Plate-19-A06_OM4972	-0.316915083159422	-0.343484908363727	-0.829080696818818	-0.664465510286198	-0.70913037828573	-1.87643972352745	-2.01153555499147	-1.59829598790946	-1.80013299854515
OM4978-RN-5676-Gordon-MEGA-Plate-07-C02_OM4978	-0.431321347775294	-0.591296325005735	-0.75900861891828	-0.712188122406112	-0.523663463349405	-0.926694621386651	-1.34975710714664	0.346994637285102	-0.248629904194543
OM4981-RN-5676-Gordon-MEGA-Plate-08-E02_OM4981	-0.0751461444633313	0.0260301752518149	0.630234574932094	1.23509968249142	1.51507945560694	1.25022019896026	1.47280486683532	2.6292031025165	2.60279290626791
OM4992-RN-5676-Gordon-MEGA-Plate-07-B02_OM4992	-0.217365999399475	-0.423366511456792	-0.521440137091885	-0.363614116905891	-0.297303064348513	0.291695916843614	0.0365473524513316	1.4997063028744	1.46279835440519
OM4996-RN-5676-Gordon-MEGA-Plate-04-G05_OM4996	-0.409094657006594	-0.531957354271888	-0.0221948308731859	0.529538579216808	-0.0540064411279929	0.195328826728292	0.868330021771774	1.13206777181005	0.552113051193943
OM4998-RN-5676-Gordon-MEGA-Plate-19-F04_OM4998	0.00652192662963211	-0.0471799211343043	1.39877378845881	1.63578391789154	1.81848419314907	1.13278025284883	0.729952692430847	2.18545199242264	1.65708330281458
OM5000-RN-5676-Gordon-MEGA-Plate-18-H08_OM5000	-0.0853654878709738	-0.0724303985881113	0.815338697908828	1.28575132431093	1.74488784403541	1.53556722534761	1.34895047196425	1.58304826818444	0.825210718655233
OM5001-RN-5676-Gordon-MEGA-Plate-13-E12_OM5001	-0.0248405745022605	-0.340336395913147	0.0102835270463323	-0.11551089335751	-0.0666565031854776	0.210276360314066	0.0763714313713805	1.29328234633249	1.33864545209811
OM5002-RN-5676-Gordon-MEGA-Plate-07-H09_OM5002	-0.145653339054686	-0.135229297415725	1.02708192729528	0.43195435635307	-0.0142149733661753	-0.945480633907535	-0.852232170582161	-0.289591076169517	-0.81036830533401
OM5004-RN-5676-Gordon-MEGA-Plate-07-A02_OM5004	-0.242377787308973	-0.489572845004118	-0.685244295989947	-0.545265652245905	-0.69546806672193	-1.0249245773203	-1.19062691943067	-0.820246515137451	-1.24062301883948
OM5010-RN-5676-Gordon-MEGA-Plate-07-B11_OM5010	-0.208610853483656	-0.182987522719957	0.0911843491119888	-0.0617079206053374	-0.279647927139711	0.458686263142964	0.43083991359115	0.351579776052469	-0.88538230476578
OM5011-RN-5676-Gordon-MEGA-Plate-07-C11_OM5011	-0.179143367190194	-0.302953701126109	0.102161757837224	0.183855908360897	0.746286152827084	0.35190169487384	0.596943843425186	0.935032591255933	1.28119920166647
OM5012-RN-5676-Gordon-MEGA-Plate-20-G05_OM5012	-0.111151982398813	-0.0676971455641074	-0.535569972049552	-0.810749099569954	-0.711140833040481	-1.9052230739005	-2.02250291563213	-1.5138703673983	-1.99650668528428
OM5017-RN-5676-Gordon-MEGA-Plate-08-G06_OM5017	-0.259541285696462	-0.314415240758688	0.186656689438348	0.505553016536816	0.7780815604683	0.996029666471322	1.06355225734315	0.868491295817796	0.0284006646000028
OM5020-RN-5676-Gordon-MEGA-Plate-12-A07_OM5020	-0.40222658410369	-0.549014131467355	-0.194223567362189	-0.749295735321336	-0.0225514627434761	-0.875990209904162	-0.837999397664054	-0.601852628932124	-1.34294472957918
OM5024-RN-5676-Gordon-MEGA-Plate-19-C10_OM5024	0.0268204146970142	0.0101210745269711	-1.03998913170332	-1.14447656518376	-1.31670280680337	-1.26865644898389	-1.37321778145488	-0.298993799723083	-0.251321196897104
OM5028-RN-5676-Gordon-MEGA-Plate-03-G01_OM5028	-0.0963673974048449	-0.149095249229648	0.924288261896345	0.866086611029473	0.96833942373418	0.667658346178397	0.727617946267703	0.611299775529283	0.284437607813428
OM5029-RN-5676-Gordon-MEGA-Plate-03-H01_OM5029	-0.140685664342431	-0.150302002287431	0.0210166195677792	0.5547173148927	0.3466794959783	-0.252821375567994	-0.364607216887541	0.769907622176214	0.578409241397161
OM5030-RN-5676-Gordon-MEGA-Plate-12-F05_OM5030	0.166044179392349	0.294491432319237	-0.204142844242129	-0.431660136653067	-0.866738757176555	-1.2250410591651	-1.61209010367581	0.115280498690468	0.233888789783411
OM5031-RN-5676-Gordon-MEGA-Plate-15-B12_OM5031	-0.672097800403018	-1.00161590090485	-1.1228983138545	-0.93455973190729	-1.28861894445993	-1.5889354218065	-1.56630495479006	-1.11889036310351	-1.29961020503611
OM5032-RN-5676-Gordon-MEGA-Plate-17-B07_OM5032	-0.314647732568386	-0.457043821270532	0.12990447589452	0.464573882563038	1.35561726622593	0.553026256741182	0.308812373037886	1.0154757923343	0.967250125596094
OM5035-RN-5676-Gordon-MEGA-Plate-07-B12_OM5035	0.0781344635662174	-0.137716592460758	0.60623084378693	1.70439134838954	2.07295264445812	1.14712910222355	0.669834184629985	0.896863115066815	0.987380550760248
OM5042-RN-5676-Gordon-MEGA-Plate-06-H06_OM5042	-0.282950475531309	-0.422876360926885	-0.0747753343226506	0.555106326063396	0.897890328107549	0.168705039807673	-0.496279722559432	-0.247894948790891	-0.561015592891087
OM5045-RN-5676-Gordon-MEGA-Plate-07-D01_OM5045	-0.51117724841726	-0.80992764280492	-0.729771072046393	-0.938544375147652	-1.24189077268419	-1.52788368878925	-2.34444366285849	-0.940558974833354	-1.00917749122903
OM5047-RN-5676-Gordon-MEGA-Plate-18-A01_OM5047	-0.273594240161829	-0.396136796291432	0.0997799820997042	0.170249311928272	0.815175512433624	0.0844886921209951	-0.610232602482617	0.669157183857964	1.25466570200289
OM5049-RN-5676-Gordon-MEGA-Plate-17-A09_OM5049	0.109595265595022	0.0822261325623039	0.0870650900568898	-0.464607700819937	0.706383849207352	-0.341302744031593	0.0243249255606474	0.478339142682136	-0.289311031590586
OM5052-RN-5676-Gordon-MEGA-Plate-18-E10_OM5052	0.213541304748873	0.333923751315556	0.794749621175002	1.12852666341888	1.44227181647664	1.47014731293313	1.63138013909276	1.88521370075047	1.16441658206815
OM5059-RN-5676-Gordon-MEGA-Plate-17-A12_OM5059	-0.264961339066284	-0.343390635055744	0.434851000055537	0.105709110803968	0.414603570113123	0.0550431809202534	-0.209180607387952	0.177621528890787	-0.678769648686983
OM5061-RN-5676-Gordon-MEGA-Plate-02-A11_OM5061	-0.107723131087504	0.0341670309596061	0.0718725827068211	-0.596413626153232	-0.658075353432408	-0.637712464276889	-1.26979488864417	-1.48712948149965	-2.7902507688156
